'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:30:27.145 24/07/2074]',22.271,0.000,1.954,80.488,-9.768,12.894,38.681,63.297,5.861,-2.735,12.503,46.105,15.629,40.635,-20.708,26.960,-5.470,15.238,-1.172,33.993,-13.675,16.410,-20.708
'[15:30:27.148 24/07/2074]',25.788,33.211,-26.569,76.581,-8.987,12.894,44.933,59.780,7.814,-3.126,19.145,42.979,21.099,46.496,-28.132,26.569,-8.987,17.582,27.350,-5.470,-8.205,28.523,-28.132
'[15:30:27.152 24/07/2074]',26.569,29.695,-26.569,80.879,-10.159,10.159,46.496,63.687,9.377,-5.079,25.788,51.184,29.695,48.840,-28.913,32.039,-6.252,18.364,27.350,8.987,-2.344,18.364,-28.913
'[15:30:27.156 24/07/2074]',18.755,6.642,-9.768,85.177,-14.457,5.470,43.761,66.813,6.252,-7.424,25.397,53.138,29.695,113.700,-98.462,31.648,-5.079,19.927,10.549,27.741,17.582,73.065,-98.462
'[15:30:27.160 24/07/2074]',19.927,1.172,-10.159,78.926,-14.847,4.298,40.244,59.780,5.861,-8.596,26.569,39.853,29.695,29.695,-21.490,25.006,-6.642,17.973,10.940,26.178,10.159,2.344,-21.490
'[15:30:27.164 24/07/2074]',26.960,-19.927,11.331,72.674,-9.377,10.159,37.118,52.747,11.722,-2.735,31.258,31.648,32.430,-27.741,48.449,19.536,-1.172,14.066,-10.549,66.422,-5.079,-62.515,48.449
'[15:30:27.168 24/07/2074]',28.132,-28.913,14.847,78.144,-11.331,10.549,32.039,61.734,9.768,-3.126,29.304,37.900,25.788,-11.722,31.258,28.913,1.563,15.629,-14.066,82.833,-16.410,-54.310,31.258
'[15:30:27.172 24/07/2074]',25.788,-26.960,7.814,74.628,-15.238,7.814,30.476,57.827,3.126,-5.079,27.741,31.648,17.582,-15.238,27.350,27.741,-3.126,16.801,-7.033,61.734,-24.225,-32.821,27.350
'[15:30:27.176 24/07/2074]',27.350,-1.563,-12.112,76.972,-11.722,7.424,35.165,58.217,6.252,-3.516,28.132,38.681,23.443,-31.648,39.463,39.072,-3.907,17.973,12.894,32.430,-10.940,-50.012,39.463
'[15:30:27.180 24/07/2074]',18.364,5.079,-15.629,80.488,-15.238,6.642,35.556,60.952,3.907,-7.814,30.867,45.714,20.317,10.940,-8.987,50.794,-1.172,22.271,16.410,31.258,-1.954,-19.145,-8.987
'[15:30:27.184 24/07/2074]',8.987,-18.364,5.079,81.270,-19.536,4.689,34.774,57.827,0.781,-12.894,30.867,37.900,14.457,28.132,-38.291,51.184,-1.954,26.569,-4.298,50.794,1.563,0.000,-38.291
'[15:30:27.188 24/07/2074]',11.722,-40.244,33.602,76.972,-13.675,11.722,36.337,47.668,5.470,-7.424,37.900,30.867,17.192,8.596,-10.159,50.403,0.781,28.523,-32.821,65.641,0.391,-11.722,-10.159
'[15:30:27.191 24/07/2074]',13.284,-28.523,26.178,69.939,-11.331,16.801,35.946,39.853,6.252,-5.861,44.151,23.834,17.192,26.178,-24.225,48.449,5.470,30.867,-25.397,62.906,-8.596,3.126,-24.225
'[15:30:27.195 24/07/2074]',11.331,-36.728,29.695,74.237,-11.722,12.894,34.774,43.761,3.516,-5.470,40.635,26.960,11.331,-9.377,5.861,57.436,5.470,36.337,-28.913,65.641,-12.894,-26.960,5.861
'[15:30:27.199 24/07/2074]',15.629,-12.894,5.079,71.502,-6.642,11.331,33.211,41.807,5.470,-5.470,41.026,25.397,7.033,-44.542,42.979,61.734,3.516,38.291,-4.298,23.834,-15.629,-48.840,42.979
'[15:30:27.203 24/07/2074]',19.145,24.225,-27.350,64.469,-2.735,9.377,37.118,37.118,6.642,-2.344,43.761,18.364,6.642,-22.662,23.834,58.999,7.424,36.337,28.132,-1.954,-16.801,-41.026,23.834
'[15:30:27.207 24/07/2074]',20.317,-3.516,-1.954,64.860,-2.344,10.159,33.211,38.291,2.344,-1.563,47.668,19.145,-1.563,-39.853,43.761,66.032,12.112,37.900,2.735,39.853,-30.476,-70.330,43.761
'[15:30:27.211 24/07/2074]',17.973,-19.536,10.940,65.641,-1.172,12.112,28.132,34.774,0.391,-0.781,50.403,14.457,-8.205,-35.165,42.589,66.032,10.940,40.244,-10.159,39.853,-27.350,-59.389,42.589
'[15:30:27.215 24/07/2074]',20.708,-4.689,-0.781,59.389,1.172,13.675,30.476,26.960,-1.172,1.563,56.264,3.907,-4.298,-3.126,8.596,60.171,12.112,39.463,1.563,23.834,-33.993,-15.238,8.596
'[15:30:27.219 24/07/2074]',18.364,-15.238,4.298,60.171,-2.344,11.722,30.476,26.960,-7.424,0.391,62.125,7.424,-10.549,6.642,1.954,64.078,15.238,40.635,-3.516,46.496,-43.370,-10.940,1.954
'[15:30:27.223 24/07/2074]',14.457,-11.722,-2.735,67.595,-4.298,7.033,28.913,35.165,-7.033,-4.689,61.343,13.284,-10.549,28.523,-26.569,71.893,14.847,42.979,3.516,28.132,-27.350,15.238,-26.569
'[15:30:27.227 24/07/2074]',13.284,16.410,-31.258,63.687,-5.470,3.907,31.648,32.430,-3.907,-6.252,63.297,5.470,-12.894,67.985,-64.469,67.985,14.457,42.589,32.039,-7.814,-33.602,64.469,-64.469
'[15:30:27.230 24/07/2074]',12.894,-24.225,14.847,60.171,-5.861,5.079,33.993,30.867,-2.735,-3.126,63.687,5.079,-13.675,61.734,-50.794,65.641,18.755,37.118,-14.066,44.933,-30.085,45.714,-50.794
'[15:30:27.234 24/07/2074]',9.377,-34.383,24.615,60.952,-8.987,5.079,26.569,37.900,0.391,-5.861,57.436,11.331,-12.503,-3.907,8.987,71.111,17.582,35.946,-23.834,53.529,-17.973,-29.304,8.987
'[15:30:27.238 24/07/2074]',10.549,-33.993,17.973,57.827,-7.033,-0.391,25.788,34.774,1.172,-5.079,48.059,7.033,-13.675,-33.993,29.695,69.939,8.205,32.430,-17.192,41.416,-19.145,-43.761,29.695
'[15:30:27.242 24/07/2074]',14.066,-25.397,11.331,44.933,-5.861,-3.907,26.178,29.304,2.735,-3.516,44.933,-1.172,-10.159,-37.509,31.258,58.999,2.735,28.132,-10.549,36.728,-17.582,-50.012,31.258
'[15:30:27.246 24/07/2074]',14.847,-10.940,-9.377,45.324,-8.596,-8.987,23.443,34.383,-2.344,-4.689,43.370,6.642,-11.331,-33.211,24.615,62.906,0.391,29.304,10.159,31.258,-20.317,-53.138,24.615
'[15:30:27.250 24/07/2074]',15.238,27.350,-53.919,43.370,-8.205,-17.192,20.708,37.900,-7.033,-8.205,42.198,1.954,-15.238,-7.033,-7.033,58.217,-3.516,30.476,54.701,-7.033,-34.774,-19.145,-7.033
'[15:30:27.254 24/07/2074]',21.880,5.861,-27.350,32.430,-2.735,-13.675,19.145,29.695,-4.689,-2.735,46.886,-5.861,-12.894,-18.364,17.192,46.105,-1.954,26.960,28.132,23.443,-56.264,-27.350,17.192
'[15:30:27.258 24/07/2074]',23.053,-13.284,-5.470,33.602,-0.781,-9.768,14.847,33.993,-7.033,1.563,48.840,-4.689,-12.503,-25.397,34.383,42.198,1.954,24.615,6.252,52.357,-55.482,-49.621,34.383
'[15:30:27.262 24/07/2074]',23.443,-4.689,-21.880,37.900,0.391,-12.112,7.814,38.291,-8.987,0.000,44.151,-3.126,-8.205,-15.238,13.675,41.026,0.391,26.569,22.662,24.615,-44.151,-30.085,13.675
'[15:30:27.266 24/07/2074]',23.443,-35.946,9.377,33.993,1.563,-10.549,4.689,35.556,-7.424,0.781,40.635,-4.298,-3.126,10.549,-14.457,36.728,-2.344,27.741,-8.596,40.244,-33.211,3.516,-14.457
'[15:30:27.270 24/07/2074]',21.490,-41.026,22.662,28.132,0.391,-7.814,4.689,35.165,-10.159,0.781,42.979,-7.814,1.172,51.575,-57.436,28.913,-2.344,27.741,-21.880,54.310,-19.927,29.304,-57.436
'[15:30:27.273 24/07/2074]',21.490,-30.867,5.861,31.258,-3.516,-8.596,0.000,42.198,-13.284,-3.126,42.979,1.563,3.907,61.734,-74.628,35.946,-3.516,31.258,-5.079,51.184,-22.662,32.039,-74.628
'[15:30:27.277 24/07/2074]',25.006,-19.536,-3.516,26.569,-1.954,-8.596,0.000,41.026,-13.284,-3.516,43.370,0.391,-1.563,43.370,-50.794,35.946,-8.596,33.602,4.298,33.211,-39.853,29.304,-50.794
'[15:30:27.281 24/07/2074]',26.178,-4.689,-14.457,22.662,-1.563,-6.642,1.563,37.509,-13.675,-1.563,44.542,-3.516,-0.391,18.364,-25.788,32.039,-12.112,29.304,15.238,23.834,-39.463,3.126,-25.788
'[15:30:27.285 24/07/2074]',26.178,11.722,-36.728,22.662,-5.079,-8.596,0.781,38.291,-14.066,-0.391,41.807,-0.391,-1.172,-7.033,5.861,28.913,-10.549,24.225,37.509,14.457,-40.244,-31.258,5.861
'[15:30:27.289 24/07/2074]',20.317,21.099,-44.933,29.304,-7.424,-10.940,0.391,44.933,-12.894,-2.344,33.993,7.424,-1.172,-1.954,-6.642,35.556,-10.159,21.880,45.714,-6.642,-28.523,-15.238,-6.642
'[15:30:27.293 24/07/2074]',14.457,-0.781,-10.549,23.053,-5.470,-6.642,0.391,38.291,-9.377,-1.563,27.741,0.391,4.298,2.735,-16.801,25.397,-12.112,16.410,11.331,5.861,-10.159,0.391,-16.801
'[15:30:27.297 24/07/2074]',12.503,-6.252,1.954,15.629,-7.424,-2.344,-0.391,36.337,-4.689,0.391,24.615,1.172,8.596,-5.861,-2.344,20.708,-8.205,11.722,-1.172,30.085,-9.768,-23.053,-2.344
'[15:30:27.301 24/07/2074]',12.503,6.252,-11.331,17.973,-8.205,-3.126,-3.516,42.979,-4.689,-3.516,20.317,13.675,7.814,10.159,-23.053,30.085,-10.159,11.722,12.112,25.788,-17.582,-7.033,-23.053
'[15:30:27.305 24/07/2074]',20.317,17.973,-25.006,6.252,-3.907,-1.563,-3.126,31.258,-3.907,-5.861,17.192,3.907,8.987,-5.861,-12.894,19.536,-17.582,8.987,25.788,1.954,-23.053,-5.079,-12.894
'[15:30:27.309 24/07/2074]',23.053,6.642,-14.066,-3.516,-3.126,-0.391,-4.298,21.490,-5.079,-5.861,17.973,0.781,10.159,-17.582,-1.563,14.457,-19.536,4.298,14.847,15.629,-21.099,-22.271,-1.563
'[15:30:27.313 24/07/2074]',24.225,-16.020,1.172,0.391,-1.563,-1.563,-12.112,28.523,-6.252,-10.940,14.457,10.549,4.298,-3.516,-19.927,25.397,-18.755,1.954,-0.391,36.728,-27.741,-9.768,-19.927
'[15:30:27.316 24/07/2074]',22.271,-10.549,-4.298,-0.391,0.391,-0.391,-20.317,26.960,-7.033,-16.020,7.814,7.424,3.907,-15.238,-22.271,25.397,-20.317,0.000,5.079,16.410,-19.927,-9.377,-22.271
'[15:30:27.320 24/07/2074]',22.271,-17.192,7.814,-5.470,4.689,0.391,-20.708,23.053,-3.126,-14.847,7.814,5.079,3.907,-16.801,-16.801,23.834,-18.364,-4.689,-7.033,26.569,-12.894,-21.099,-16.801
'[15:30:27.324 24/07/2074]',19.145,-4.298,-5.079,-3.516,0.781,0.391,-22.271,27.350,-0.391,-14.847,5.861,8.987,0.781,-21.880,-4.689,25.788,-15.629,-7.033,5.861,26.569,-22.662,-37.509,-4.689
'[15:30:27.328 24/07/2074]',18.755,41.807,-51.575,-5.079,0.781,-2.344,-20.317,26.960,0.391,-17.192,4.689,5.861,0.000,-10.940,-14.847,20.317,-18.364,-2.344,52.357,-23.443,-25.788,-17.582,-14.847
'[15:30:27.332 24/07/2074]',17.582,27.350,-36.337,-10.159,0.391,-5.079,-16.801,19.927,-0.391,-16.801,7.814,-0.391,-0.781,-0.781,-20.708,11.331,-21.099,-1.563,37.118,-19.927,-19.536,-0.391,-20.708
'[15:30:27.336 24/07/2074]',19.536,21.880,-25.006,-15.238,0.781,-3.126,-14.847,19.536,-0.781,-13.675,14.847,0.391,-2.735,45.324,-52.357,9.377,-16.801,-1.954,25.788,4.298,-32.821,29.695,-52.357
'[15:30:27.340 24/07/2074]',19.145,7.033,-15.629,-6.252,-1.563,-7.033,-14.847,29.304,-8.987,-18.364,19.536,10.940,-6.642,48.840,-58.608,19.145,-15.238,0.781,16.410,24.615,-41.026,32.430,-58.608
'[15:30:27.344 24/07/2074]',16.020,-14.457,6.642,-6.252,-3.126,-5.079,-16.020,27.350,-15.629,-19.145,22.271,10.159,-9.377,38.291,-51.966,20.708,-16.020,1.954,-5.861,29.695,-34.383,32.430,-51.966
'[15:30:27.348 24/07/2074]',20.708,-24.615,19.536,-8.596,-4.298,0.391,-12.894,25.397,-17.192,-11.722,23.443,7.033,-9.768,-10.159,4.298,16.801,-12.112,-0.391,-18.755,46.105,-43.370,-20.708,4.298
'[15:30:27.352 24/07/2074]',15.238,-2.344,-3.516,-5.470,-12.503,0.000,-11.722,29.695,-24.615,-11.331,24.225,10.940,-12.503,-21.099,14.457,18.364,-8.987,0.391,4.298,28.913,-45.324,-33.602,14.457
'[15:30:27.355 24/07/2074]',15.629,26.569,-33.602,-5.470,-14.847,-1.172,-10.940,32.039,-25.397,-11.331,22.662,10.940,-12.112,-30.476,23.053,15.629,-9.768,3.907,34.383,-16.020,-37.900,-34.383,23.053
'[15:30:27.359 24/07/2074]',20.317,19.145,-25.397,-9.768,-13.675,0.000,-8.596,28.132,-23.443,-6.642,25.788,5.861,-13.675,-22.662,29.304,8.205,-8.205,1.954,26.178,-8.205,-46.496,-26.569,29.304
'[15:30:27.363 24/07/2074]',18.755,26.178,-34.383,-3.126,-16.410,-2.735,-6.642,36.337,-25.006,-4.689,26.960,23.443,-14.847,9.768,4.298,20.317,-4.689,0.391,35.165,0.000,-51.966,-5.470,4.298
'[15:30:27.367 24/07/2074]',19.927,-12.894,1.954,-2.735,-16.020,-1.172,-12.112,37.118,-23.834,-4.689,25.006,26.960,-14.457,27.741,-13.675,22.662,-3.516,1.954,-1.172,39.072,-52.747,8.987,-13.675
'[15:30:27.371 24/07/2074]',23.053,-20.708,7.033,-6.252,-14.457,3.516,-14.066,28.913,-21.880,-1.563,19.536,17.973,-14.457,4.689,5.079,17.582,-3.907,-1.954,-6.252,37.118,-49.231,-5.470,5.079
'[15:30:27.375 24/07/2074]',20.317,2.735,-12.503,-8.987,-16.410,6.642,-13.284,25.397,-22.271,-1.563,17.192,16.410,-9.377,8.205,-3.126,14.847,-2.735,-6.252,13.284,19.145,-41.026,-6.252,-3.126
'[15:30:27.379 24/07/2074]',17.192,23.443,-35.946,-8.596,-18.364,3.126,-15.629,26.960,-22.271,-6.642,12.503,19.145,-9.377,4.689,-7.814,14.847,-0.781,-6.642,36.728,-3.126,-33.211,-12.894,-7.814
'[15:30:27.383 24/07/2074]',13.675,22.271,-39.463,-6.642,-18.364,0.781,-17.582,27.350,-23.053,-12.894,7.814,16.020,-12.112,-6.642,-4.298,11.722,-3.907,-10.549,40.244,-12.894,-39.072,-5.470,-4.298
'[15:30:27.387 24/07/2074]',12.894,-12.894,0.391,-4.298,-14.847,-0.391,-16.801,29.695,-19.145,-11.331,6.642,28.132,-8.987,13.675,-19.145,18.364,-3.516,-17.973,0.391,25.006,-37.118,14.066,-19.145
'[15:30:27.391 24/07/2074]',10.940,-25.397,12.112,-5.079,-12.894,-3.907,-19.145,31.258,-16.020,-12.503,4.689,27.350,-5.079,11.331,-16.410,12.503,-2.735,-22.271,-11.331,50.794,-33.993,-1.954,-16.410
'[15:30:27.395 24/07/2074]',9.768,-11.331,-6.642,-1.172,-10.549,-8.596,-22.662,33.993,-19.927,-14.847,1.563,28.913,-11.722,19.536,-26.569,12.894,-8.987,-21.490,7.424,20.317,-26.960,14.457,-26.569
'[15:30:27.398 24/07/2074]',7.424,13.675,-26.960,-4.689,-8.205,-11.331,-19.536,30.476,-17.192,-12.503,0.000,26.178,-10.940,3.907,-8.205,10.159,-15.629,-21.490,27.741,-16.020,-13.284,-1.172,-8.205
'[15:30:27.402 24/07/2074]',6.252,20.317,-31.648,-7.424,-7.814,-15.238,-16.410,28.913,-16.410,-11.331,1.172,22.662,-9.377,17.192,-17.582,4.689,-16.410,-19.536,32.430,-4.689,-19.145,-2.344,-17.582
'[15:30:27.406 24/07/2074]',0.391,9.377,-19.927,-0.781,-10.159,-18.364,-15.238,34.774,-19.145,-14.066,0.781,28.132,-13.675,32.821,-32.430,7.814,-17.973,-11.331,20.708,1.172,-23.443,19.536,-32.430
'[15:30:27.410 24/07/2074]',-3.126,-19.145,13.284,0.391,-8.596,-15.629,-14.847,32.430,-15.238,-12.503,-1.563,29.304,-16.020,30.476,-27.741,11.331,-22.271,-7.424,-12.503,11.331,-22.271,34.383,-27.741
'[15:30:27.414 24/07/2074]',-2.344,-25.397,25.788,-4.298,-6.642,-14.066,-8.205,24.615,-10.159,-9.768,-0.391,25.788,-7.033,0.000,1.172,9.377,-21.490,-7.424,-25.006,30.085,-26.569,0.781,1.172
'[15:30:27.418 24/07/2074]',-2.344,6.252,-4.298,-1.954,-5.861,-15.238,-6.642,26.178,-9.768,-11.331,-1.954,27.741,-7.814,-12.894,13.675,9.768,-19.145,-5.470,5.079,6.642,-23.053,-23.053,13.675
'[15:30:27.422 24/07/2074]',-7.033,20.317,-17.192,-1.563,-4.298,-17.192,-7.424,25.397,-10.159,-14.457,-7.424,26.569,-13.284,-34.774,28.523,12.894,-26.178,-4.689,17.973,-29.304,-5.079,-39.463,28.523
'[15:30:27.426 24/07/2074]',-7.424,-5.079,18.364,-8.596,-0.391,-15.238,-1.563,15.629,-2.735,-12.112,-8.596,15.629,-7.033,-2.735,-5.079,5.861,-29.695,-5.470,-17.582,0.391,-6.252,-3.907,-5.079
'[15:30:27.430 24/07/2074]',-11.331,-2.344,20.708,-10.159,-1.172,-14.457,-1.954,15.629,-5.470,-15.629,-8.205,13.284,-9.768,24.225,-32.430,0.391,-30.085,-2.735,-19.927,10.549,-8.205,12.503,-32.430
'[15:30:27.434 24/07/2074]',-17.582,-5.861,25.397,-7.424,-3.907,-14.847,-5.470,20.317,-8.987,-22.271,-11.722,16.801,-14.457,20.317,-35.556,2.344,-34.774,-0.781,-24.615,-1.563,2.735,16.020,-35.556
'[15:30:27.438 24/07/2074]',-14.066,-16.410,43.761,-14.457,-1.172,-11.331,-0.781,12.112,-6.642,-19.536,-11.331,12.894,-12.112,37.900,-50.794,-1.172,-37.509,-1.172,-42.979,12.894,-7.814,45.324,-50.794
'[15:30:27.441 24/07/2074]',-11.722,32.430,-5.861,-19.536,-5.079,-10.159,2.735,7.424,-9.377,-17.973,-8.596,9.377,-10.159,50.403,-57.827,-9.377,-35.556,-1.954,6.642,-26.960,-7.033,47.668,-57.827
'[15:30:27.445 24/07/2074]',-12.503,17.192,12.112,-15.238,-4.689,-9.768,3.126,13.284,-11.331,-18.364,-6.642,13.675,-12.894,19.927,-24.225,-5.861,-35.165,2.735,-11.331,-15.238,1.563,13.675,-24.225
'[15:30:27.449 24/07/2074]',-14.457,-11.722,37.900,-12.503,-8.987,-8.205,3.126,13.284,-12.503,-14.457,-9.377,10.940,-17.582,2.735,-8.205,-3.907,-37.118,5.861,-37.118,7.424,-4.298,7.424,-8.205
'[15:30:27.453 24/07/2074]',-12.503,-1.954,27.350,-18.755,-10.549,-5.079,5.861,3.907,-10.940,-10.549,-3.516,-2.735,-10.940,17.973,-19.927,-16.801,-33.993,6.252,-26.569,5.861,3.126,8.205,-19.927
'[15:30:27.457 24/07/2074]',-14.847,-13.675,34.383,-19.927,-15.238,-6.642,6.252,1.954,-16.410,-10.549,-1.563,-11.331,-13.675,-10.940,4.298,-21.099,-30.867,8.596,-33.602,26.960,-3.126,-25.006,4.298
'[15:30:27.461 24/07/2074]',-16.410,-2.344,13.675,-15.629,-19.536,-7.424,3.516,1.954,-18.755,-9.768,-3.126,-6.642,-21.880,-16.410,8.987,-11.722,-32.039,10.549,-12.894,1.172,-16.410,-13.675,8.987
'[15:30:27.465 24/07/2074]',-13.284,17.973,-4.689,-22.662,-16.020,-5.470,8.205,-8.596,-17.192,-7.033,0.391,-12.503,-17.192,4.298,-12.112,-13.675,-30.867,10.159,5.470,-26.569,-12.894,12.894,-12.112
'[15:30:27.469 24/07/2074]',-8.987,50.012,-31.648,-22.662,-12.894,-5.861,10.549,-4.689,-20.708,-6.642,2.344,-9.768,-17.192,-5.861,-1.954,-10.159,-26.569,9.768,32.430,-47.668,-12.112,-10.549,-1.954
'[15:30:27.473 24/07/2074]',-7.814,23.443,-10.159,-16.801,-10.940,-10.549,5.861,2.735,-21.490,-11.331,0.781,-4.689,-19.927,-1.563,-11.331,-4.298,-28.913,10.549,10.940,-24.225,-17.973,-2.344,-11.331
'[15:30:27.477 24/07/2074]',-5.079,5.861,0.391,-17.582,-7.033,-14.066,4.298,1.563,-19.927,-15.238,-1.563,-10.940,-20.317,14.847,-35.556,-8.205,-34.383,8.987,0.391,-23.834,-7.033,18.755,-35.556
'[15:30:27.480 24/07/2074]',-3.516,-2.735,9.768,-26.178,-3.516,-13.284,1.563,-7.033,-17.582,-15.629,-0.391,-26.960,-12.112,22.271,-48.059,-24.225,-33.211,1.563,-8.987,-2.344,-3.907,17.973,-48.059
'[15:30:27.484 24/07/2074]',-6.642,-25.006,26.569,-31.258,-7.033,-13.675,-3.907,-9.768,-19.536,-19.536,-2.735,-30.476,-15.629,41.026,-70.720,-30.085,-32.821,-0.391,-25.788,31.258,-17.973,35.165,-70.720
'[15:30:27.488 24/07/2074]',-8.596,-23.443,15.629,-25.788,-11.331,-13.284,-7.033,-8.596,-19.145,-19.536,-7.424,-16.801,-21.099,10.549,-37.509,-17.192,-35.946,-1.563,-14.847,11.722,-20.317,18.755,-37.509
'[15:30:27.492 24/07/2074]',-6.642,-5.861,5.861,-33.602,-9.768,-6.642,-5.470,-16.801,-18.755,-13.284,-10.940,-19.145,-15.629,-19.145,-9.768,-19.145,-32.039,-5.470,-5.079,-2.735,-14.066,-9.768,-9.768
'[15:30:27.496 24/07/2074]',0.000,-0.391,-1.172,-30.085,-8.596,-6.252,-5.861,-8.596,-17.582,-13.675,-14.457,-10.549,-13.284,-13.284,-17.192,-13.675,-25.397,-5.861,1.954,3.126,-15.629,-16.801,-17.192
'[15:30:27.500 24/07/2074]',1.954,-5.470,-9.377,-20.317,-11.722,-10.159,-9.768,0.391,-19.145,-16.020,-20.317,-3.126,-18.755,-13.675,-20.317,-5.861,-21.880,-7.033,10.159,-0.391,-21.880,-11.722,-20.317
'[15:30:27.504 24/07/2074]',6.252,31.258,-46.105,-25.006,-7.814,-8.987,-8.596,-5.470,-15.238,-14.066,-22.662,-10.940,-11.722,11.722,-52.747,-12.503,-19.145,-12.503,46.886,-40.244,-11.722,15.629,-52.747
'[15:30:27.508 24/07/2074]',3.907,10.940,-26.960,-30.867,-10.940,-8.987,-8.205,-11.722,-13.284,-15.238,-20.708,-23.834,-8.205,17.973,-57.827,-26.178,-12.112,-18.755,27.741,-4.298,-13.284,12.894,-57.827
'[15:30:27.512 24/07/2074]',-1.563,5.861,-32.430,-24.615,-18.755,-10.940,-12.503,-8.205,-14.066,-14.066,-23.053,-20.708,-11.331,3.126,-40.635,-24.225,-10.159,-16.410,33.211,-10.940,-8.596,2.735,-40.635
'[15:30:27.516 24/07/2074]',-1.954,4.689,-33.211,-24.225,-19.145,-9.377,-14.066,-10.159,-10.940,-8.205,-25.006,-19.536,-10.549,-13.675,-17.973,-23.053,-10.549,-14.847,33.993,-18.755,-6.642,-1.954,-17.973
'[15:30:27.520 24/07/2074]',0.391,-32.039,10.159,-31.648,-14.066,-5.470,-15.629,-14.847,-7.424,-1.172,-25.397,-25.788,-3.907,-21.099,-5.470,-30.476,-3.907,-16.801,-9.377,30.085,0.000,-20.317,-5.470
'[15:30:27.523 24/07/2074]',3.126,-29.304,7.033,-27.350,-9.377,-6.252,-19.145,-8.987,-8.987,0.000,-25.397,-24.225,-2.735,-13.675,-12.503,-30.476,0.000,-14.457,-6.252,34.774,-0.781,-15.238,-12.503
'[15:30:27.527 24/07/2074]',1.954,-9.377,-14.457,-25.006,-7.424,-8.596,-20.708,-6.642,-10.940,0.391,-28.132,-19.145,-10.159,-5.079,-18.364,-24.615,-3.907,-11.722,15.238,3.907,-7.033,5.861,-18.364
'[15:30:27.531 24/07/2074]',3.907,-11.722,-6.252,-29.304,-3.126,-5.470,-18.364,-13.284,-9.377,3.516,-28.132,-24.225,-6.252,-5.861,-17.973,-28.132,-3.907,-12.503,7.033,8.596,-5.861,8.987,-17.973
'[15:30:27.535 24/07/2074]',5.861,6.252,-22.271,-32.821,-3.126,-4.298,-16.801,-15.238,-9.768,3.516,-25.397,-26.178,-8.205,-11.331,-7.033,-30.867,0.391,-10.549,23.053,1.172,-10.940,-7.424,-7.033
'[15:30:27.539 24/07/2074]',0.000,7.424,-23.443,-23.834,-7.424,-4.298,-17.192,-7.814,-10.940,4.298,-26.960,-17.973,-12.894,2.735,-17.973,-23.443,2.344,-3.516,24.225,-1.563,-12.112,7.033,-17.973
'[15:30:27.543 24/07/2074]',0.000,9.768,-19.927,-27.350,-4.298,-1.954,-15.629,-12.112,-9.377,7.033,-24.615,-23.053,-11.722,-2.344,-9.377,-26.569,3.126,-1.563,20.708,-10.159,-8.205,7.033,-9.377
'[15:30:27.547 24/07/2074]',0.781,45.324,-54.701,-26.178,-2.344,-1.563,-13.284,-14.457,-7.814,9.377,-18.364,-31.648,-5.079,27.350,-34.383,-36.728,10.159,-1.954,55.482,-30.867,-5.861,25.788,-34.383
'[15:30:27.551 24/07/2074]',-7.033,15.238,-28.132,-14.066,-7.424,-5.861,-10.549,-6.642,-10.940,7.814,-14.457,-27.350,-7.424,51.575,-55.873,-33.602,10.549,0.781,28.913,2.735,-1.954,45.714,-55.873
'[15:30:27.555 24/07/2074]',-6.252,-1.172,-16.410,-10.159,-3.907,-5.470,-8.987,-12.894,-6.642,8.987,-10.940,-32.821,-7.033,13.675,-14.847,-34.383,6.642,2.344,17.192,7.033,3.126,16.801,-14.847
'[15:30:27.559 24/07/2074]',-3.126,-18.755,-2.735,-8.205,-2.344,-5.470,-6.642,-17.582,-2.735,12.503,-6.642,-43.761,-1.172,-14.066,13.675,-39.463,5.079,1.563,3.516,23.834,-0.391,-3.907,13.675
'[15:30:27.563 24/07/2074]',-8.205,-12.112,-13.675,-2.735,-5.470,-10.159,-6.252,-12.894,-6.252,13.675,-7.814,-41.416,-7.424,3.516,-0.781,-38.291,4.298,4.689,14.457,27.741,-3.516,5.079,-0.781
'[15:30:27.566 24/07/2074]',-15.629,-22.271,-7.033,1.954,-8.205,-10.940,-11.722,-9.377,-8.596,14.457,-11.331,-37.509,-11.331,-6.642,8.987,-34.774,3.126,4.689,7.814,30.476,5.470,-6.252,8.987
'[15:30:27.570 24/07/2074]',-14.066,-15.238,-17.582,-4.298,-10.549,-10.940,-11.722,-16.020,-8.987,17.582,-11.722,-49.621,-8.205,8.596,-5.861,-48.059,2.735,0.391,18.364,28.132,3.126,7.424,-5.861
'[15:30:27.574 24/07/2074]',-13.284,23.053,-56.654,-4.298,-8.987,-9.768,-13.284,-16.410,-7.033,20.708,-13.675,-51.575,-5.861,44.151,-34.383,-55.873,5.470,-3.126,57.436,5.470,6.252,25.397,-34.383
'[15:30:27.578 24/07/2074]',-16.410,-5.861,-26.960,0.000,-8.987,-7.033,-17.192,-13.675,-2.735,19.145,-18.364,-48.059,-4.298,20.317,-11.722,-53.919,5.470,-1.954,27.741,32.430,9.768,5.470,-11.722
