'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:44:00.934 06/11/2076]',8.205,-15.238,-35.556,-14.847,23.443,-8.205,8.596,-82.833,59.780,-19.145,-11.722,-58.217,25.788,-21.880,-23.834,-8.987,-10.159,20.317,36.337,14.066,14.457,-4.689,-23.834
'[13:44:00.938 06/11/2076]',1.563,-14.457,-38.681,-22.662,30.085,-17.582,-1.172,-86.740,51.575,-23.443,-23.834,-54.701,2.735,-12.112,-32.430,-8.596,-21.880,3.907,39.463,10.159,11.722,-3.907,-32.430
'[13:44:00.941 06/11/2076]',-1.563,-14.847,-42.198,-29.695,36.337,-26.569,-8.205,-91.038,37.509,-21.880,-28.523,-46.105,-13.284,-9.377,-38.681,1.172,-27.350,-7.424,42.979,8.987,10.549,-8.205,-38.681
'[13:44:00.945 06/11/2076]',-7.033,-13.284,-44.542,-37.118,40.244,-35.556,-14.457,-93.773,21.099,-20.317,-25.788,-59.780,-18.755,-14.066,-43.370,-7.814,-30.867,-16.020,45.324,8.596,7.424,-14.457,-43.370
'[13:44:00.949 06/11/2076]',-7.033,-10.549,-48.840,-42.198,44.151,-43.761,-20.708,-89.475,0.000,-15.238,-21.099,-69.158,-39.463,-10.940,-35.556,-20.708,-32.430,-22.662,49.621,5.470,-0.781,-23.053,-35.556
'[13:44:00.953 06/11/2076]',-6.252,-7.814,-51.966,-44.933,48.059,-50.012,-26.178,-84.396,-15.629,-10.159,-18.755,-47.277,-39.463,-21.880,-27.741,-3.126,-27.741,-26.178,52.747,4.689,-14.457,-23.443,-27.741
'[13:44:00.957 06/11/2076]',-3.907,-4.689,-54.701,-49.621,50.012,-51.184,-28.132,-84.786,-25.788,-6.252,-13.284,-35.556,-29.304,-35.946,-26.960,9.768,-17.973,-30.085,55.482,8.987,-26.178,-24.225,-26.960
'[13:44:00.961 06/11/2076]',-1.172,1.563,-58.608,-53.529,44.933,-43.370,-33.211,-80.879,-37.900,-3.907,-5.470,-57.827,-45.714,-25.006,-20.317,-14.457,-9.377,-38.681,59.389,4.689,-35.165,-26.569,-20.317
'[13:44:00.965 06/11/2076]',-1.954,6.642,-63.687,-53.138,33.211,-33.993,-38.291,-72.674,-47.277,-6.642,-1.172,-65.250,-58.217,-15.238,-20.708,-26.960,-2.344,-42.979,64.469,0.391,-35.946,-25.397,-20.708
'[13:44:00.969 06/11/2076]',0.781,3.907,-66.422,-50.012,20.317,-26.960,-35.165,-69.939,-45.714,-7.814,0.781,-49.231,-35.946,-28.523,-27.350,-9.377,4.298,-36.728,67.204,10.549,-33.211,-32.039,-27.350
'[13:44:00.973 06/11/2076]',0.391,2.735,-66.032,-46.105,5.079,-23.443,-29.304,-61.343,-39.853,-13.284,3.126,-46.886,-19.536,-37.509,-27.741,-11.722,7.033,-31.258,66.813,14.066,-19.536,-41.416,-27.741
'[13:44:00.977 06/11/2076]',-7.814,2.735,-66.032,-37.900,-17.192,-28.132,-30.867,-31.648,-37.118,-26.569,-7.033,-46.886,-30.085,-16.410,-33.993,-37.118,2.735,-36.337,66.813,-2.344,0.781,-26.569,-33.993
'[13:44:00.980 06/11/2076]',-10.549,0.781,-64.078,-35.165,-29.695,-33.993,-27.741,-16.801,-27.350,-34.774,-14.066,-33.211,-19.927,-19.145,-35.165,-35.946,0.391,-33.211,64.860,-1.954,10.940,-23.443,-35.165
'[13:44:00.984 06/11/2076]',-9.377,-1.954,-59.780,-35.556,-35.165,-35.165,-22.662,-12.894,-9.768,-44.933,-12.503,-38.291,3.516,-33.602,-39.072,-37.900,-4.298,-28.132,60.562,10.940,16.020,-29.695,-39.072
'[13:44:00.988 06/11/2076]',-7.033,-8.987,-61.734,-31.258,-37.509,-37.900,-31.648,-1.563,-3.516,-57.436,-17.192,-35.556,5.861,-33.602,-50.794,-36.337,-16.410,-32.821,62.515,26.960,8.987,-25.788,-50.794
'[13:44:00.992 06/11/2076]',-8.205,-13.675,-59.780,-31.648,-35.165,-42.979,-39.072,3.126,0.781,-66.032,-26.178,-24.615,14.066,-39.853,-60.952,-30.867,-27.350,-42.979,60.562,33.602,18.364,-25.788,-60.952
'[13:44:00.996 06/11/2076]',-10.159,-20.708,-57.827,-30.867,-30.867,-51.575,-42.979,4.689,4.298,-67.985,-33.211,-28.132,18.755,-40.244,-66.813,-36.728,-35.946,-52.357,58.608,43.370,21.490,-26.178,-66.813
'[13:44:01.000 06/11/2076]',-13.675,-24.615,-56.264,-25.788,-25.006,-62.125,-45.714,11.331,-2.344,-62.906,-40.244,-36.337,4.689,-30.085,-67.985,-50.012,-42.589,-64.469,57.045,41.416,27.741,-24.615,-67.985
'[13:44:01.004 06/11/2076]',-14.066,-25.397,-51.575,-22.662,-15.238,-69.548,-44.933,14.066,-3.907,-51.966,-45.324,-31.258,-3.126,-24.225,-60.562,-44.933,-42.979,-74.628,52.357,36.728,26.178,-19.927,-60.562
'[13:44:01.008 06/11/2076]',-14.066,-25.397,-46.496,-19.145,-4.298,-73.455,-41.026,12.503,-5.861,-37.509,-42.198,-22.662,-7.033,-23.834,-48.449,-29.695,-38.291,-75.018,47.277,35.556,19.927,-18.755,-48.449
'[13:44:01.012 06/11/2076]',-12.503,-23.053,-42.589,-13.675,3.907,-73.846,-37.118,12.894,-9.768,-25.397,-35.165,-39.463,-16.020,-14.847,-37.900,-41.026,-32.821,-74.628,43.370,30.867,17.192,-18.755,-37.900
'[13:44:01.016 06/11/2076]',-14.066,-18.755,-38.291,-9.377,9.768,-73.065,-35.165,15.629,-15.238,-12.894,-31.258,-50.794,-31.648,-0.391,-26.569,-51.575,-25.788,-72.674,39.072,23.053,12.894,-16.020,-26.569
'[13:44:01.020 06/11/2076]',-10.940,-16.020,-32.821,-6.252,15.629,-67.204,-27.741,10.159,-17.192,-1.172,-23.443,-30.476,-26.960,2.344,-20.708,-27.350,-12.894,-63.687,33.602,23.053,5.470,-10.159,-20.708
'[13:44:01.023 06/11/2076]',-4.689,-13.675,-26.960,-3.907,23.053,-57.436,-19.536,3.907,-15.238,7.033,-13.284,-20.317,-17.192,-1.172,-13.284,-10.159,-3.907,-51.966,27.741,27.350,-5.861,-8.596,-13.284
'[13:44:01.027 06/11/2076]',-7.424,-8.205,-22.271,0.781,17.192,-48.059,-16.410,7.814,-17.582,8.596,-9.768,-27.350,-31.648,9.377,-5.861,-18.755,0.391,-45.714,23.053,15.629,-8.596,-5.079,-5.861
'[13:44:01.031 06/11/2076]',-12.112,-1.172,-16.020,3.516,8.205,-37.118,-7.424,10.159,-16.801,8.205,-8.205,-24.615,-30.867,5.079,1.172,-18.364,5.861,-35.165,16.801,5.079,-1.954,-7.424,1.172
'[13:44:01.035 06/11/2076]',-13.675,-0.391,-8.205,5.861,0.391,-28.913,6.252,4.298,-7.033,8.987,-9.377,-12.894,-9.768,-4.298,-7.424,0.391,10.940,-15.238,8.987,10.549,7.033,-6.642,-7.424
'[13:44:01.039 06/11/2076]',-19.536,-1.172,-5.470,12.894,-12.112,-27.350,15.238,8.987,0.781,7.424,-21.099,-3.516,0.000,-8.987,-13.284,6.252,14.457,-6.642,6.252,7.424,21.490,-4.689,-13.284
'[13:44:01.043 06/11/2076]',-26.178,3.907,-1.563,8.987,-19.927,-23.053,19.536,8.987,8.205,5.470,-25.788,-19.536,-4.689,6.252,-16.801,-16.020,15.238,-5.861,2.344,-6.642,40.635,5.079,-16.801
'[13:44:01.047 06/11/2076]',-20.317,5.861,-0.391,3.907,-17.582,-15.629,21.490,0.391,17.582,2.344,-23.443,-28.523,1.563,7.424,-22.271,-18.755,14.847,1.172,1.172,-1.172,43.761,7.814,-22.271
'[13:44:01.051 06/11/2076]',-15.629,3.126,-6.252,11.331,-15.238,-9.377,17.582,-0.391,25.397,-1.954,-17.973,-34.383,5.079,-1.954,-17.973,-13.675,7.814,7.814,7.033,13.675,25.788,5.861,-17.973
'[13:44:01.055 06/11/2076]',-15.238,2.735,-8.596,14.847,-15.238,-5.079,14.847,-0.391,30.085,-3.516,-11.722,-42.589,11.331,-5.079,-16.410,-17.192,3.907,9.377,9.377,17.973,35.556,-0.391,-16.410
'[13:44:01.059 06/11/2076]',-11.722,-0.391,-7.814,13.284,-10.940,-4.298,11.722,-3.516,34.383,-3.516,-9.768,-38.681,18.364,-19.536,-5.079,-10.940,0.781,10.549,8.596,23.443,36.337,-9.377,-5.079
'[13:44:01.063 06/11/2076]',-14.066,-3.516,-8.205,14.066,-7.033,-7.814,8.596,-5.861,41.807,-2.735,-11.722,-48.449,12.112,-0.781,-9.768,-21.880,1.563,6.252,8.987,25.397,28.913,12.112,-9.768
'[13:44:01.066 06/11/2076]',-20.708,-3.516,-8.205,11.331,-3.907,-11.722,4.298,-8.987,44.151,-1.563,-12.894,-65.250,7.814,4.689,-10.159,-37.118,2.735,-5.470,8.987,18.364,45.714,7.814,-10.159
'[13:44:01.070 06/11/2076]',-21.490,-4.298,-4.298,2.344,5.079,-13.284,-1.172,-18.755,45.714,-1.954,-14.066,-59.389,1.954,6.642,-7.814,-30.476,3.907,-17.192,5.079,10.549,49.231,12.503,-7.814
'[13:44:01.074 06/11/2076]',-19.145,-7.033,-5.470,0.391,15.238,-17.192,-6.642,-23.834,52.357,-1.172,-15.629,-44.151,2.735,7.033,-7.033,-11.331,1.172,-23.834,6.252,9.768,37.900,21.099,-7.033
'[13:44:01.078 06/11/2076]',-27.741,-4.298,-4.298,0.781,11.722,-19.145,-10.940,-18.755,52.747,0.000,-16.801,-57.045,3.907,5.861,-3.907,-27.741,-4.689,-29.304,5.079,0.781,46.105,17.973,-3.907
'[13:44:01.082 06/11/2076]',-32.039,0.000,0.391,-1.563,8.987,-17.973,-10.159,-15.238,48.840,8.205,-17.192,-65.641,-7.814,21.880,3.516,-42.979,-8.596,-26.569,0.391,-7.424,40.244,25.788,3.516
'[13:44:01.086 06/11/2076]',-28.913,1.954,6.252,-3.516,10.549,-13.675,-5.079,-16.020,52.747,18.755,-12.503,-45.714,6.252,16.801,8.596,-19.927,-6.642,-12.503,-5.470,-1.172,30.476,25.006,8.596
'[13:44:01.090 06/11/2076]',-25.397,3.907,11.331,0.391,9.768,-6.252,1.172,-14.847,51.575,29.695,-7.033,-30.867,23.834,14.066,7.424,-1.954,-3.516,1.172,-10.549,5.861,26.569,23.834,7.424
'[13:44:01.094 06/11/2076]',-26.569,8.596,16.020,4.689,3.516,-1.172,4.689,-3.126,40.635,35.946,-4.298,-33.993,10.549,31.258,12.112,-16.020,-1.172,5.079,-15.238,-6.642,37.509,26.960,12.112
'[13:44:01.098 06/11/2076]',-25.006,14.457,20.708,9.377,0.781,0.391,11.331,7.033,37.118,38.291,-3.516,-25.788,10.549,32.821,21.880,-18.755,0.781,13.284,-19.927,-16.020,47.277,23.053,21.880
'[13:44:01.102 06/11/2076]',-20.317,11.722,20.708,21.099,-2.344,-1.954,18.755,19.536,34.774,41.026,-8.596,4.689,32.039,26.960,7.424,3.907,0.000,23.834,-19.927,-8.987,49.621,36.337,7.424
'[13:44:01.105 06/11/2076]',-21.880,18.755,23.443,19.927,-8.205,-3.516,22.271,30.085,24.615,36.337,-10.549,-0.391,21.490,27.350,12.503,-12.894,-8.205,24.225,-22.662,-16.020,57.045,32.821,12.503
'[13:44:01.109 06/11/2076]',-21.490,30.476,28.132,9.377,-9.377,-2.344,23.834,35.165,16.020,28.523,-5.861,-1.563,7.033,33.211,19.145,-23.053,-14.847,24.615,-27.350,-21.099,52.357,33.602,19.145
'[13:44:01.113 06/11/2076]',-10.940,31.648,25.397,4.298,-3.516,-1.954,19.536,36.728,0.391,14.066,1.954,9.768,-1.954,22.662,12.894,-7.033,-25.397,28.523,-24.615,-10.159,33.993,24.615,12.894
'[13:44:01.117 06/11/2076]',-7.424,36.337,22.271,1.954,-2.344,-5.470,20.317,41.416,-16.410,5.079,11.331,5.079,-19.927,21.099,11.722,-7.814,-32.039,30.476,-21.490,-1.954,20.708,11.722,11.722
'[13:44:01.121 06/11/2076]',-2.735,38.291,18.755,1.563,-1.563,-10.159,20.317,48.059,-31.648,-0.391,17.973,13.675,-31.648,20.317,11.722,-1.172,-34.383,26.569,-17.973,0.391,8.987,3.516,11.722
'[13:44:01.125 06/11/2076]',2.344,32.430,13.675,5.861,-0.391,-16.020,19.145,53.529,-37.900,-3.907,14.847,32.039,-26.178,8.987,6.252,15.238,-35.165,25.397,-12.894,6.642,2.344,0.391,6.252
'[13:44:01.129 06/11/2076]',2.344,26.960,10.940,9.377,-4.689,-21.880,19.536,58.217,-45.324,-2.735,12.112,25.788,-24.225,1.563,6.252,5.470,-33.602,21.880,-10.159,10.940,0.391,-5.470,6.252
'[13:44:01.133 06/11/2076]',-3.126,25.006,7.814,12.503,-12.112,-24.225,19.145,60.952,-53.138,-1.172,8.205,12.894,-32.821,1.563,8.205,-10.549,-32.821,16.020,-7.033,7.814,1.563,-7.424,8.205
'[13:44:01.137 06/11/2076]',-5.079,16.410,8.596,15.238,-14.457,-26.569,20.708,58.608,-53.529,1.172,4.298,28.913,-30.085,-1.172,7.814,4.689,-32.039,14.066,-7.814,12.894,1.563,-8.987,7.814
'[13:44:01.141 06/11/2076]',-7.033,6.642,9.377,21.490,-18.364,-29.304,22.271,57.827,-56.654,3.907,0.391,44.151,-26.178,-4.689,1.563,21.490,-32.821,12.894,-8.596,20.317,10.159,-11.331,1.563
'[13:44:01.145 06/11/2076]',-15.238,4.689,9.377,27.350,-26.569,-26.960,21.490,60.171,-59.389,4.689,0.391,23.834,-42.198,13.675,0.000,-0.391,-35.946,6.642,-8.596,17.973,16.801,-7.814,0.000
'[13:44:01.148 06/11/2076]',-18.755,0.781,9.768,31.258,-32.821,-24.615,20.708,60.952,-51.575,2.735,-2.344,19.145,-34.383,12.112,-0.391,-9.377,-36.728,1.563,-8.987,19.536,23.053,-6.642,-0.391
'[13:44:01.152 06/11/2076]',-23.053,-5.470,12.112,39.072,-39.072,-21.099,23.053,60.562,-39.853,3.516,-8.596,38.291,-13.284,6.252,-10.159,10.159,-34.383,5.079,-11.331,32.821,31.648,-9.377,-10.159
'[13:44:01.156 06/11/2076]',-26.569,-8.987,13.284,45.714,-46.496,-18.364,28.913,59.389,-32.821,1.563,-12.112,44.933,5.079,-8.987,-12.112,17.192,-30.476,4.298,-12.503,37.118,37.118,-9.377,-12.112
'[13:44:01.160 06/11/2076]',-31.258,-4.298,14.847,48.449,-53.138,-14.066,29.695,66.422,-20.708,3.126,-20.317,35.946,-2.344,4.298,-7.033,1.954,-21.880,-5.079,-14.066,20.708,43.761,-1.563,-7.033
'[13:44:01.164 06/11/2076]',-33.993,-1.954,16.410,57.827,-55.873,-16.801,35.556,76.972,-15.629,3.126,-27.741,36.728,-5.079,16.020,-7.424,-5.861,-12.503,-7.033,-15.629,5.079,62.515,3.516,-7.424
'[13:44:01.168 06/11/2076]',-26.178,0.391,18.364,56.264,-48.840,-12.112,43.761,67.595,-3.516,7.033,-21.490,33.211,12.112,6.252,-5.470,1.172,-1.563,-3.126,-17.582,5.861,62.515,2.735,-5.470
'[13:44:01.172 06/11/2076]',-13.284,7.033,15.629,48.840,-35.165,-3.516,41.807,56.654,6.642,8.205,-11.331,21.490,18.755,1.172,4.298,0.391,4.689,-1.563,-14.847,8.205,44.151,-1.172,4.298
'[13:44:01.176 06/11/2076]',-7.033,12.112,13.675,46.886,-23.834,5.079,31.258,54.310,7.424,3.516,-4.298,31.258,21.490,8.596,-1.954,10.549,0.391,1.172,-12.894,12.112,31.648,7.424,-1.954
'[13:44:01.180 06/11/2076]',-1.172,13.675,11.722,41.807,-14.066,7.033,28.132,45.324,5.470,0.781,3.516,30.867,30.085,1.563,-5.079,14.457,-1.954,10.549,-10.940,16.020,27.741,3.907,-5.079
'[13:44:01.184 06/11/2076]',3.907,15.238,5.470,40.635,-5.079,3.907,24.225,43.370,-1.563,0.391,14.066,24.615,17.192,10.159,-0.391,9.768,-8.987,16.801,-4.689,14.066,14.066,2.344,-0.391
'[13:44:01.188 06/11/2076]',2.344,13.675,2.344,42.198,0.391,-4.298,21.490,44.933,-7.814,-4.689,16.801,33.211,17.973,7.424,-2.735,15.238,-17.973,19.536,-1.563,3.907,21.490,3.907,-2.735
'[13:44:01.191 06/11/2076]',1.172,12.503,-0.391,40.635,7.033,-15.238,21.099,41.026,-12.503,-8.205,21.490,44.542,21.490,-1.954,-1.172,26.960,-23.834,24.615,1.172,0.391,23.053,-0.781,-1.172
'[13:44:01.195 06/11/2076]',0.781,10.159,-3.907,37.509,10.940,-21.490,17.973,37.900,-21.099,-12.503,28.132,30.476,5.470,-3.516,5.861,16.410,-29.695,25.006,4.689,-0.391,12.894,-7.033,5.861
'[13:44:01.199 06/11/2076]',-3.516,12.112,-8.987,33.993,12.503,-25.397,10.549,35.556,-26.178,-20.708,25.788,17.582,-11.722,0.391,5.079,2.735,-37.118,20.708,9.768,-3.126,10.159,-10.940,5.079
'[13:44:01.203 06/11/2076]',-6.252,7.033,-10.940,28.913,12.112,-28.132,2.735,30.476,-25.788,-29.304,20.317,33.602,-7.424,-14.847,0.781,19.536,-43.761,19.536,11.722,0.391,1.563,-10.159,0.781
'[13:44:01.207 06/11/2076]',-7.033,-1.172,-13.675,20.708,12.112,-29.304,-4.298,20.317,-25.397,-36.728,16.801,39.853,-10.940,-22.662,-2.344,30.476,-47.277,13.675,14.457,5.470,-0.781,-16.410,-2.344
'[13:44:01.211 06/11/2076]',-14.457,-5.079,-17.582,13.675,5.079,-29.304,-14.847,14.847,-19.927,-50.403,11.722,15.629,-12.894,-21.880,-13.675,6.642,-53.919,-1.563,18.364,0.391,5.861,-14.847,-13.675
'[13:44:01.215 06/11/2076]',-28.913,-10.549,-19.927,10.159,-8.596,-32.430,-24.225,16.801,-21.099,-62.515,4.298,10.940,-20.708,-22.662,-20.708,-4.298,-59.780,-14.066,20.708,-5.861,7.814,-7.424,-20.708
'[13:44:01.219 06/11/2076]',-42.198,-16.410,-19.145,9.377,-21.880,-37.118,-22.271,13.284,-19.536,-62.906,-0.781,29.304,-11.722,-25.006,-28.913,12.112,-57.436,-17.582,19.927,0.781,12.112,-6.642,-28.913
'[13:44:01.223 06/11/2076]',-55.092,-18.755,-17.582,9.768,-37.118,-41.026,-16.020,13.675,-20.708,-62.906,-3.126,36.337,-5.079,-25.006,-34.383,13.675,-54.701,-20.317,18.364,2.735,21.490,-8.987,-34.383
'[13:44:01.227 06/11/2076]',-76.581,-13.675,-14.066,15.629,-59.389,-48.059,-12.894,31.258,-34.383,-58.999,-14.457,39.072,-34.383,-3.516,-23.443,-7.424,-56.264,-23.443,14.847,-18.755,30.867,1.954,-23.443
'[13:44:01.230 06/11/2076]',-83.223,-12.894,-7.424,12.894,-67.595,-49.621,-1.563,28.523,-41.807,-50.012,-11.331,52.747,-31.648,-3.126,-17.192,1.563,-50.403,-12.503,8.205,-23.443,41.807,0.000,-17.192
'[13:44:01.234 06/11/2076]',-83.614,-11.722,-4.689,11.722,-70.330,-42.198,8.205,14.847,-46.496,-40.244,0.781,47.277,-25.788,-7.814,-15.629,11.331,-45.714,3.126,5.470,-12.894,34.383,-7.814,-15.629
'[13:44:01.238 06/11/2076]',-81.661,-11.331,-5.079,17.582,-68.767,-33.993,8.596,14.066,-60.952,-35.165,13.675,51.575,-37.118,-10.159,-9.377,26.569,-47.668,17.582,5.861,-7.424,18.364,-12.894,-9.377
'[13:44:01.242 06/11/2076]',-80.879,-10.940,-1.172,17.192,-66.032,-29.304,10.549,9.768,-70.720,-29.304,25.788,66.422,-38.291,-11.722,-4.298,48.059,-45.324,32.430,1.954,-5.861,9.768,-10.940,-4.298
'[13:44:01.246 06/11/2076]',-76.581,-12.894,1.954,19.536,-62.906,-26.569,14.457,7.814,-75.409,-23.053,36.337,69.548,-42.979,-4.689,-1.172,57.045,-42.979,49.231,-1.172,-1.172,6.252,-14.457,-1.172
'[13:44:01.250 06/11/2076]',-75.018,-9.768,5.470,25.397,-62.515,-23.443,20.317,13.284,-76.581,-21.099,42.589,67.985,-44.933,-7.814,9.377,56.264,-40.244,61.734,-4.689,-7.814,-1.563,-9.768,9.377
'[13:44:01.254 06/11/2076]',-72.283,-8.596,10.159,29.304,-63.687,-19.536,26.960,16.020,-70.720,-18.755,44.542,81.661,-37.118,-16.801,22.271,68.376,-32.039,68.767,-9.377,-13.284,4.298,-14.847,22.271
'[13:44:01.258 06/11/2076]',-63.687,-7.424,12.112,31.648,-62.125,-10.940,34.774,11.722,-55.873,-15.238,47.277,93.382,-28.132,-12.894,21.880,87.131,-20.708,75.018,-11.331,-10.940,2.344,-11.722,21.880
'[13:44:01.262 06/11/2076]',-60.562,-3.907,12.894,36.728,-67.204,-1.172,42.979,11.722,-41.416,-17.973,49.621,73.846,-23.053,-14.847,25.788,75.018,-10.159,77.753,-12.112,-8.205,-3.516,-13.675,25.788
'[13:44:01.266 06/11/2076]',-60.562,-0.391,14.066,43.370,-75.800,6.642,47.668,17.973,-28.523,-17.582,51.184,62.515,-22.662,-1.954,26.960,64.078,0.391,79.707,-13.284,-9.377,1.563,-14.847,26.960
'[13:44:01.270 06/11/2076]',-53.919,0.781,19.145,44.151,-74.628,13.675,55.092,16.020,-14.457,-11.722,55.873,78.926,-5.079,0.000,27.350,85.177,10.159,90.256,-18.364,0.391,-1.172,-13.675,27.350
'[13:44:01.273 06/11/2076]',-43.370,0.391,22.271,45.714,-69.939,21.490,58.999,15.238,-3.907,-10.159,64.469,89.084,20.708,-11.331,29.695,99.634,13.284,101.978,-21.490,12.112,-5.861,-21.490,29.695
'[13:44:01.277 06/11/2076]',-43.370,8.205,24.225,51.966,-70.330,26.178,57.827,27.741,-7.033,-9.768,70.720,84.396,20.317,-1.172,32.039,85.958,8.596,103.541,-23.443,5.470,-7.033,-10.940,32.039
'[13:44:01.281 06/11/2076]',-35.946,10.940,26.569,57.436,-65.641,24.615,59.780,40.244,-16.801,-6.642,73.455,92.991,9.768,14.066,36.728,80.098,3.907,109.402,-25.788,-0.391,-1.563,-9.377,36.728
'[13:44:01.285 06/11/2076]',-25.397,12.503,30.867,60.952,-58.608,23.834,69.158,45.324,-20.317,-2.344,76.972,110.183,21.490,13.284,33.211,93.773,1.954,119.170,-30.085,6.252,5.861,-17.192,33.211
'[13:44:01.289 06/11/2076]',-17.582,11.722,38.291,69.158,-52.747,17.192,76.581,60.562,-28.913,5.470,68.767,125.031,20.317,27.350,24.225,96.899,3.516,117.216,-37.509,3.126,17.973,-7.424,24.225
'[13:44:01.293 06/11/2076]',-12.503,15.629,46.886,68.376,-48.840,16.801,78.926,72.283,-34.774,10.940,63.297,117.216,5.470,48.059,25.788,75.409,7.814,104.322,-46.105,-8.205,34.774,-4.689,25.788
'[13:44:01.297 06/11/2076]',-0.391,19.145,53.529,60.562,-37.509,24.615,78.926,67.985,-33.602,18.364,61.343,112.527,7.033,49.621,27.741,73.455,17.973,96.508,-52.747,-5.861,40.244,-15.629,27.741
'[13:44:01.301 06/11/2076]',5.861,21.490,52.357,64.469,-30.085,33.602,73.846,67.595,-35.946,21.490,59.389,105.885,19.536,40.635,11.722,78.144,22.271,85.958,-51.575,7.033,20.317,-3.907,11.722
'[13:44:01.305 06/11/2076]',9.768,24.615,52.357,65.250,-25.788,39.853,67.595,71.111,-37.118,27.350,53.529,102.759,19.536,38.291,11.331,76.972,29.695,71.893,-51.575,7.033,19.145,-5.470,11.331
'[13:44:01.309 06/11/2076]',13.675,24.615,51.575,66.422,-22.271,42.589,63.297,74.237,-33.993,32.039,47.277,111.746,25.006,32.039,12.503,85.958,35.165,62.906,-50.794,10.159,16.801,-10.159,12.503
'[13:44:01.313 06/11/2076]',14.066,26.569,50.794,70.330,-19.536,42.589,60.952,78.535,-30.867,34.774,37.900,107.448,33.602,23.834,10.940,80.488,38.681,55.092,-50.012,13.675,10.549,-5.470,10.940
'[13:44:01.316 06/11/2076]',10.549,29.304,52.357,71.111,-19.145,41.416,57.436,84.786,-23.053,35.165,28.132,96.899,31.258,24.615,16.410,64.078,41.807,45.714,-51.575,7.033,19.927,-8.205,16.410
'[13:44:01.320 06/11/2076]',10.159,26.178,52.747,66.813,-15.238,41.807,51.184,80.098,-11.722,32.039,20.708,101.978,35.946,14.066,23.053,69.158,43.761,36.728,-51.966,6.252,21.880,-12.503,23.053
'[13:44:01.324 06/11/2076]',11.722,23.443,48.840,63.297,-9.768,43.761,42.589,71.502,1.954,28.913,14.066,109.402,46.886,4.298,20.708,83.223,44.542,32.039,-48.059,10.159,20.317,-13.284,20.708
'[13:44:01.328 06/11/2076]',4.298,24.225,44.933,62.515,-9.768,43.370,33.993,69.548,13.675,23.834,7.424,82.442,42.198,3.516,22.662,58.999,42.198,23.834,-44.151,-0.391,23.834,-6.642,22.662
'[13:44:01.332 06/11/2076]',0.000,24.615,41.807,56.654,-10.940,43.761,26.569,64.078,24.615,20.317,3.907,58.608,32.430,6.642,29.304,38.681,39.072,17.973,-41.026,-8.987,24.225,-4.298,29.304
'[13:44:01.336 06/11/2076]',3.516,21.099,38.291,51.966,-5.861,46.105,25.006,50.794,35.946,17.973,4.689,64.078,39.853,1.563,25.006,56.264,37.900,21.490,-37.509,0.000,10.940,1.954,25.006
'[13:44:01.340 06/11/2076]',4.689,21.490,37.118,51.184,-1.172,46.496,26.960,42.589,43.761,14.066,5.079,65.641,47.668,-10.159,24.615,67.204,32.821,24.615,-36.337,5.861,6.642,1.172,24.615
'[13:44:01.344 06/11/2076]',-0.781,24.615,35.165,50.794,-4.689,44.542,25.788,44.933,44.151,9.768,5.470,47.668,31.648,1.954,27.741,45.324,25.006,16.801,-34.383,-6.252,12.112,4.689,27.741
'[13:44:01.348 06/11/2076]',-5.470,25.397,35.165,47.277,-8.596,38.291,29.304,44.151,35.165,7.424,7.814,42.979,18.755,14.847,24.615,35.165,19.927,16.410,-34.383,-15.238,18.755,12.112,24.615
'[13:44:01.352 06/11/2076]',-8.596,22.271,33.602,50.794,-9.768,25.006,37.900,46.105,26.178,12.894,6.642,56.654,18.755,6.642,28.913,48.449,13.284,22.662,-32.821,-13.675,26.569,0.391,28.913
'[13:44:01.355 06/11/2076]',-13.675,26.178,33.602,44.933,-12.112,16.801,40.244,46.496,21.880,14.066,8.987,37.900,13.284,10.159,35.165,24.615,6.642,18.755,-32.821,-23.443,25.788,3.907,35.165
'[13:44:01.359 06/11/2076]',-10.549,31.258,32.821,28.132,-7.033,13.284,35.946,39.853,16.410,10.549,12.894,29.695,2.344,19.536,35.946,11.722,-1.172,14.457,-32.039,-27.741,17.973,8.205,35.946
'[13:44:01.363 06/11/2076]',-0.781,33.211,22.662,20.708,2.344,12.112,28.132,33.211,12.503,4.689,16.020,34.774,-3.516,8.596,40.635,22.662,-11.722,15.238,-21.880,-16.410,-9.768,0.000,40.635
'[13:44:01.367 06/11/2076]',3.907,34.774,13.284,16.801,5.470,11.331,22.271,29.695,14.457,-0.391,18.755,21.490,-4.689,5.861,37.118,16.410,-17.192,10.549,-12.503,-13.284,-23.053,-3.907,37.118
'[13:44:01.371 06/11/2076]',4.689,37.509,6.642,11.722,7.424,12.112,17.582,24.225,17.973,-6.642,18.755,21.490,-2.735,2.735,30.476,21.490,-17.582,4.298,-5.861,-12.894,-33.211,-2.344,30.476
'[13:44:01.375 06/11/2076]',6.252,32.039,3.516,10.549,8.596,9.377,14.066,20.317,14.066,-10.159,17.192,33.993,-9.768,-3.126,31.258,36.728,-11.722,-1.172,-2.735,-10.159,-37.900,-10.549,31.258
