'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:44:22.172 06/11/2076]',19.145,-8.596,-16.801,-7.424,-8.205,8.205,-24.615,8.596,-27.350,3.907,0.000,-8.987,-22.271,-35.165,62.906,-37.900,37.118,-22.271,17.582,-6.252,-29.304,-38.291,62.906
'[16:44:22.176 06/11/2076]',101.197,-14.847,-21.490,-8.205,100.024,-14.457,-29.695,-1.563,76.972,-27.350,-7.424,-13.284,40.635,-50.403,67.204,-29.304,24.615,-25.788,22.271,10.940,-43.761,-57.827,67.204
'[16:44:22.180 06/11/2076]',70.330,-15.238,-24.615,-22.662,67.595,-14.847,-31.258,-14.847,111.355,-34.774,-4.689,-20.708,67.985,-5.861,21.880,-33.993,17.582,-29.304,25.397,7.424,-42.589,-13.284,21.880
'[16:44:22.184 06/11/2076]',38.291,22.662,-35.165,-25.397,34.383,-8.596,-18.755,-7.814,57.827,-17.582,0.781,-2.735,41.026,25.006,-16.801,-10.940,15.629,-23.443,35.946,-13.675,-46.886,24.225,-16.801
'[16:44:22.188 06/11/2076]',22.271,-6.252,-10.549,-17.192,0.391,6.252,-10.940,-8.987,23.443,-9.377,3.516,7.424,34.774,38.681,-41.416,-7.033,16.020,-15.238,11.331,14.457,-36.728,54.701,-41.416
'[16:44:22.191 06/11/2076]',-28.132,-29.304,11.722,-19.536,-75.409,28.913,-9.768,-10.549,-59.780,8.596,9.377,-8.205,1.954,25.006,-49.231,-26.569,16.410,-14.457,-10.940,31.648,-25.397,60.952,-49.231
'[16:44:22.195 06/11/2076]',10.940,-22.271,2.344,-2.344,-22.662,39.463,-23.053,-6.252,-62.515,25.788,0.781,-21.099,-23.443,-24.615,29.695,-37.118,17.192,-16.410,-1.563,27.350,-19.536,-12.112,29.695
'[16:44:22.199 06/11/2076]',75.409,-18.755,-9.768,1.563,82.833,10.940,-28.913,-17.973,20.317,-1.954,-8.987,-14.457,11.331,-36.728,39.072,-20.708,14.066,-19.536,10.549,42.589,-21.099,-41.807,39.072
'[16:44:22.203 06/11/2076]',67.204,-3.907,-30.476,-2.344,81.270,-0.391,-25.788,-25.788,64.078,-18.755,-15.629,-12.894,26.569,-21.099,22.271,-11.722,9.377,-21.490,31.258,26.178,-20.317,-35.946,22.271
'[16:44:22.207 06/11/2076]',16.410,4.298,-41.416,-7.814,25.006,-5.079,-27.350,-21.490,51.575,-25.788,-17.192,-21.880,-2.344,-11.722,20.708,-21.490,8.596,-25.006,42.198,7.814,-20.708,-35.946,20.708
'[16:44:22.211 06/11/2076]',13.675,-12.503,-36.728,-9.768,9.768,-10.549,-25.397,-20.317,14.847,-29.695,-10.159,-21.099,-14.847,-3.126,-8.205,-20.317,4.298,-17.192,37.509,15.629,-19.927,-18.755,-8.205
'[16:44:22.215 06/11/2076]',6.642,-29.304,-19.927,-7.424,-11.331,-9.377,-11.722,-17.582,12.112,-29.304,-3.907,-16.020,16.801,2.735,-44.151,-12.894,-1.563,-5.079,20.708,28.523,-14.457,9.377,-44.151
'[16:44:22.219 06/11/2076]',-10.940,-19.536,-17.973,2.735,-46.496,17.973,-9.768,-8.205,13.675,-16.801,-3.516,-12.112,19.927,5.861,-33.993,-12.112,-0.391,0.781,18.755,25.788,-8.205,3.907,-33.993
'[16:44:22.223 06/11/2076]',41.807,-4.298,-14.847,9.377,19.145,25.006,-12.894,0.391,39.463,-7.424,-7.424,-9.377,38.291,5.861,-14.457,-14.847,4.298,0.781,15.629,21.880,8.596,-14.847,-14.457
'[16:44:22.227 06/11/2076]',53.919,3.516,-8.596,18.364,30.085,18.755,0.000,17.192,35.165,0.391,-8.205,-7.033,35.946,44.542,-34.774,-24.615,9.377,4.689,9.377,5.861,35.556,10.549,-34.774
'[16:44:22.230 06/11/2076]',11.722,0.781,-4.298,20.708,-30.476,38.291,7.424,12.112,-18.755,10.940,-1.563,0.391,5.079,21.490,-20.317,-15.238,19.145,14.066,5.079,5.470,46.496,-3.907,-20.317
'[16:44:22.234 06/11/2076]',3.516,15.629,-11.331,12.112,-23.443,34.383,10.940,-1.954,-43.761,23.053,4.298,-12.112,2.735,-7.814,-3.516,-19.927,24.225,17.192,12.112,-5.861,55.873,-24.615,-3.516
'[16:44:22.238 06/11/2076]',16.801,12.503,-13.284,13.284,8.987,16.020,10.159,-5.861,-38.291,25.397,6.642,-2.735,21.880,-10.159,-16.020,-4.689,19.536,18.755,14.066,4.689,42.589,-13.675,-16.020
'[16:44:22.242 06/11/2076]',35.556,24.225,-18.755,13.284,53.529,11.722,4.298,-15.238,12.503,2.344,12.894,-9.377,50.794,18.364,-49.231,-2.344,12.112,20.317,19.536,7.814,34.383,13.284,-49.231
'[16:44:22.246 06/11/2076]',64.469,41.026,-29.304,8.205,102.369,5.079,2.344,-24.615,53.138,0.781,7.424,-24.615,62.906,-1.954,-12.112,-11.722,9.768,14.066,30.085,-4.689,31.258,-16.410,-12.112
'[16:44:22.250 06/11/2076]',73.846,26.569,-16.020,14.457,102.369,7.033,5.861,-16.410,79.316,-0.781,6.252,-9.377,83.223,20.708,-32.821,4.298,5.470,13.675,16.801,4.689,27.741,5.079,-32.821
'[16:44:22.254 06/11/2076]',73.846,1.954,-3.907,14.847,84.396,11.722,9.377,-20.317,57.436,6.642,6.642,2.344,59.389,8.987,-14.457,19.536,1.172,17.582,4.689,8.205,28.523,-10.940,-14.457
'[16:44:22.258 06/11/2076]',38.681,-14.847,12.112,19.145,44.542,29.304,0.000,-19.145,54.310,2.735,5.079,-14.457,34.774,8.205,-0.391,5.079,5.079,12.503,-11.331,14.457,36.728,-25.397,-0.391
'[16:44:22.262 06/11/2076]',35.165,-5.470,8.987,17.192,58.217,9.768,3.126,-15.629,109.792,-11.331,1.563,-17.582,62.515,23.443,-6.642,1.172,2.344,10.549,-8.205,12.503,27.350,-19.145,-6.642
'[16:44:22.266 06/11/2076]',59.389,-2.735,2.735,22.662,100.806,-7.033,5.079,-16.410,105.495,-12.112,2.735,0.391,62.125,22.271,-8.205,19.145,-3.126,17.192,-1.954,21.099,19.927,-18.755,-8.205
'[16:44:22.270 06/11/2076]',42.979,5.861,-2.735,17.192,89.866,-1.954,3.907,-28.132,91.038,-8.205,6.252,-1.172,60.562,13.675,-7.814,20.708,-2.735,20.317,3.516,29.695,15.238,-21.880,-7.814
'[16:44:22.273 06/11/2076]',20.708,29.304,-22.662,12.503,59.780,2.344,3.516,-25.788,90.256,-5.861,6.252,-12.112,62.906,1.172,8.596,5.079,0.000,14.847,23.443,7.424,15.629,-29.695,8.596
'[16:44:22.277 06/11/2076]',24.615,20.317,-16.410,9.768,42.198,14.066,0.000,-18.364,49.621,0.391,8.987,-12.112,35.556,14.457,-3.907,1.172,-0.391,16.801,17.192,4.689,16.020,-12.503,-3.907
'[16:44:22.281 06/11/2076]',26.960,3.516,-11.331,12.112,23.834,23.443,0.781,-17.192,14.457,4.689,8.205,-7.814,17.192,11.331,-14.066,6.252,2.344,20.317,12.112,5.470,26.178,-13.284,-14.066
'[16:44:22.285 06/11/2076]',17.973,0.781,4.689,10.549,7.424,22.271,9.377,-5.079,0.000,8.596,6.252,-7.814,9.377,23.053,-30.085,5.470,6.642,22.271,-3.907,-5.861,37.900,1.954,-30.085
'[16:44:22.289 06/11/2076]',45.714,-3.907,9.768,15.238,29.695,8.987,7.814,18.755,-66.032,15.629,3.907,5.079,-34.383,24.615,-32.430,2.735,5.079,19.927,-8.987,-20.708,51.184,5.470,-32.430
'[16:44:22.293 06/11/2076]',67.595,-6.252,12.112,12.112,56.654,0.781,10.159,17.973,-76.972,30.476,3.907,13.284,-24.615,-14.847,2.344,8.987,5.470,24.615,-11.331,-16.801,49.231,-27.741,2.344
'[16:44:22.297 06/11/2076]',41.807,13.284,16.410,3.126,51.575,1.172,13.675,8.205,-34.774,29.304,6.252,7.424,5.470,-26.569,20.317,10.159,6.642,25.006,-15.629,-7.033,37.118,-47.668,20.317
'[16:44:22.301 06/11/2076]',36.337,30.867,2.735,0.781,53.919,1.954,6.252,8.596,28.523,-0.781,3.907,12.894,35.946,-35.946,26.178,18.364,-0.781,17.582,-1.954,-5.079,17.192,-55.873,26.178
'[16:44:22.305 06/11/2076]',19.927,25.397,-1.954,-0.781,32.821,0.000,6.642,2.735,71.893,-21.880,1.563,21.490,51.966,-26.178,18.755,28.913,-4.298,16.801,2.735,3.907,4.298,-50.403,18.755
'[16:44:22.309 06/11/2076]',-10.549,34.383,-3.516,0.000,3.516,8.987,3.516,2.344,88.303,-38.681,4.298,14.847,50.794,4.298,-6.252,19.145,-4.298,14.457,4.298,8.596,-1.172,-23.834,-6.252
'[16:44:22.313 06/11/2076]',4.298,19.927,0.391,-0.781,0.000,7.814,6.252,10.159,62.125,-37.118,5.861,8.596,34.774,16.020,-16.801,5.861,-4.689,12.112,0.391,11.722,-5.470,-8.205,-16.801
'[16:44:22.316 06/11/2076]',7.814,2.735,12.112,-5.470,-3.907,14.847,1.954,4.689,25.006,-27.350,6.642,18.755,16.801,16.020,-23.053,12.894,-3.907,15.238,-11.331,19.927,3.907,-7.424,-23.053
'[16:44:22.320 06/11/2076]',16.410,1.563,18.755,-4.689,-1.954,20.708,6.252,5.861,6.642,-9.377,6.252,23.834,18.755,-6.642,-3.126,18.755,-5.470,19.145,-17.973,23.053,1.954,-20.708,-3.126
'[16:44:22.324 06/11/2076]',30.476,6.642,10.549,-12.112,23.834,11.331,-1.954,2.735,0.391,-4.298,-1.172,-1.172,7.033,-6.252,-3.516,-4.298,-8.205,10.549,-9.768,11.722,6.642,-25.397,-3.516
'[16:44:22.328 06/11/2076]',27.741,11.331,3.516,-15.238,22.662,4.298,-5.079,4.689,-0.781,-10.549,-7.033,-11.722,0.000,-5.079,-10.549,-14.847,-8.596,6.252,-2.735,0.000,14.457,-25.397,-10.549
'[16:44:22.332 06/11/2076]',7.424,19.927,-15.629,-16.020,7.033,0.391,-4.689,-8.205,-2.735,-10.940,-9.768,-5.079,8.987,-8.205,-21.880,-8.205,-8.205,8.596,16.410,1.954,8.205,-19.145,-21.880
'[16:44:22.336 06/11/2076]',26.960,34.383,-33.993,-33.993,33.993,-10.549,-4.298,-25.006,-3.126,-10.159,-8.205,-11.722,23.834,-17.582,-32.821,-7.814,-7.033,5.079,34.774,-7.814,0.000,-19.536,-32.821
'[16:44:22.340 06/11/2076]',39.853,4.689,-5.470,-31.258,44.542,-7.814,-16.020,-12.112,3.907,-12.503,-10.549,-12.112,40.244,-30.867,-28.523,-11.331,-10.159,-4.298,6.252,10.940,-2.344,-23.834,-28.523
'[16:44:22.344 06/11/2076]',23.053,1.172,-8.987,-33.211,25.397,-8.205,-21.099,-14.847,-5.861,-6.642,-19.145,-14.066,29.695,-43.370,-17.582,-16.020,-13.675,-10.549,9.768,8.987,4.689,-37.900,-17.582
'[16:44:22.348 06/11/2076]',23.834,-2.735,-19.536,-32.430,8.596,-12.894,-8.987,-17.192,-2.735,-2.344,-22.662,-21.880,32.039,-50.794,-11.722,-19.927,-14.457,-8.205,20.317,0.000,11.331,-47.277,-11.722
'[16:44:22.352 06/11/2076]',32.821,-21.490,-10.549,-16.410,20.317,-22.271,-7.033,-7.033,12.894,-5.079,-29.304,-15.629,31.258,-37.509,-10.549,-20.317,-16.410,-8.205,11.331,0.391,31.648,-41.807,-10.549
'[16:44:22.355 06/11/2076]',24.615,-9.377,-18.364,-18.364,20.708,-27.741,-7.424,-7.424,0.000,-5.079,-30.476,-16.020,0.391,-6.642,-17.582,-27.350,-11.722,-5.079,19.145,-5.861,34.774,-30.085,-17.582
'[16:44:22.359 06/11/2076]',25.397,9.768,-19.145,-29.304,23.443,-29.304,7.814,-16.410,1.172,-8.596,-14.457,-19.536,3.126,11.722,-31.648,-24.225,-9.768,6.252,19.927,-12.112,26.178,-16.020,-31.648
'[16:44:22.363 06/11/2076]',23.053,-1.172,-1.563,-19.927,28.913,-10.549,-2.735,-14.457,14.066,-17.973,-5.861,-10.549,4.689,7.033,-28.132,-3.907,-10.940,7.424,2.344,14.847,2.735,-19.927,-28.132
'[16:44:22.367 06/11/2076]',6.642,3.126,-4.689,-24.225,10.159,-1.954,-6.642,-20.708,-6.642,-21.490,0.000,-5.861,-13.675,7.424,-32.821,3.907,-14.457,5.079,5.470,18.755,-7.033,-15.238,-32.821
'[16:44:22.371 06/11/2076]',-9.768,1.563,-16.410,-20.708,-25.788,7.424,-4.298,-23.834,17.192,-20.708,5.861,4.689,20.317,-19.927,-12.894,19.927,-17.192,7.424,17.192,17.192,-13.675,-31.648,-12.894
'[16:44:22.375 06/11/2076]',-3.516,1.954,-30.085,-9.377,-37.118,15.238,-1.172,-18.364,19.145,-12.503,6.252,-3.126,28.132,-26.569,-2.735,11.331,-18.755,7.814,30.867,9.377,-10.549,-33.602,-2.735
'[16:44:22.379 06/11/2076]',32.430,-0.781,-26.960,-6.642,-7.033,17.973,-2.344,-11.722,-6.642,2.735,9.377,-7.814,28.913,-28.913,-5.079,3.907,-16.410,10.940,27.741,0.391,-0.781,-25.397,-5.079
'[16:44:22.383 06/11/2076]',39.463,0.391,-23.443,-3.907,6.252,8.596,2.735,-6.252,-35.946,17.973,13.675,7.814,28.523,-40.244,-4.689,21.490,-12.112,18.755,24.225,0.781,3.516,-26.960,-4.689
'[16:44:22.387 06/11/2076]',45.324,-4.689,-16.020,-0.781,15.629,0.781,11.331,-5.470,-30.476,16.410,16.801,19.536,26.960,-37.900,-2.735,37.900,-11.331,24.615,16.801,9.377,0.781,-27.741,-2.735
'[16:44:22.391 06/11/2076]',29.695,-0.781,-10.159,5.861,23.443,-7.033,3.126,4.689,-10.159,3.516,13.284,6.642,5.079,-25.006,11.331,23.053,-10.549,17.582,10.940,1.172,4.689,-30.476,11.331
'[16:44:22.395 06/11/2076]',0.391,4.298,-13.675,5.079,4.298,-16.020,1.563,5.861,2.735,-3.516,14.066,2.344,-10.940,-5.861,17.192,15.629,-8.205,14.847,14.457,-5.079,5.861,-26.960,17.192
'[16:44:22.398 06/11/2076]',9.768,8.205,-15.629,2.735,23.053,-23.834,8.987,-3.126,11.722,-0.781,14.847,5.861,-10.159,-5.470,19.927,27.741,-8.205,20.317,16.410,8.205,-3.907,-34.383,19.927
'[16:44:22.402 06/11/2076]',25.006,8.596,-7.033,9.377,41.026,-16.410,10.159,1.563,17.973,8.205,22.662,8.205,14.457,14.457,-1.954,31.258,-8.205,24.225,7.814,14.066,-4.298,-4.298,-1.954
'[16:44:22.406 06/11/2076]',23.053,11.722,-10.159,16.020,39.463,-21.490,6.642,16.410,9.377,11.331,25.006,16.410,35.946,-14.847,12.503,29.695,-8.205,20.708,10.940,5.470,7.424,-19.927,12.503
'[16:44:22.410 06/11/2076]',6.642,0.391,-3.126,21.099,13.284,-31.258,16.020,26.960,-6.642,7.033,25.397,23.443,18.364,-26.569,33.211,25.397,-10.940,22.271,3.907,15.629,12.894,-32.821,33.211
'[16:44:22.414 06/11/2076]',-16.410,-3.516,6.252,30.085,-8.987,-22.271,16.410,32.430,-9.377,9.377,25.397,36.728,16.020,-7.814,27.741,27.741,-10.549,23.443,-5.470,11.331,31.258,-17.192,27.741
'[16:44:22.418 06/11/2076]',-22.271,-4.689,10.940,33.211,-20.708,-17.582,13.284,42.198,-12.112,3.907,20.317,33.211,6.642,-15.238,39.463,15.629,-11.331,17.582,-10.159,1.563,42.198,-24.225,39.463
'[16:44:22.422 06/11/2076]',-8.987,-6.252,14.066,19.927,-8.596,-16.801,12.894,31.648,-38.681,12.112,20.317,24.615,-16.801,-22.271,47.277,11.722,-14.066,17.973,-13.284,10.940,33.602,-37.118,47.277
'[16:44:22.426 06/11/2076]',20.317,-10.549,11.722,14.457,12.894,-6.642,8.987,20.708,-3.126,7.424,21.099,17.582,14.847,-17.582,35.946,10.549,-22.271,23.053,-10.940,22.662,18.364,-30.476,35.946
'[16:44:22.430 06/11/2076]',29.695,-11.331,5.470,17.582,16.020,-9.768,10.549,26.178,13.675,-3.907,25.397,13.675,29.695,-3.516,18.364,4.298,-29.304,25.788,-4.689,17.582,14.847,-12.894,18.364
'[16:44:22.434 06/11/2076]',20.317,-19.536,5.861,16.020,0.000,-18.364,12.112,30.085,17.973,-12.112,26.178,23.443,30.867,-9.377,24.225,10.940,-35.946,26.960,-5.079,18.364,14.066,-20.708,24.225
'[16:44:22.438 06/11/2076]',8.205,-24.615,12.112,24.615,-7.424,-16.020,9.768,34.774,25.788,-10.940,24.225,44.151,37.509,13.675,12.503,20.317,-40.244,24.615,-11.331,24.225,19.927,5.079,12.503
'[16:44:22.441 06/11/2076]',-3.907,-15.238,15.629,29.695,-10.159,-10.549,1.172,46.105,23.834,-13.284,21.880,35.556,22.662,37.118,5.079,4.689,-38.291,14.066,-14.847,14.066,27.350,19.536,5.079
'[16:44:22.445 06/11/2076]',5.079,1.954,9.768,24.225,8.596,-10.159,-0.391,44.542,0.391,-2.344,17.973,21.880,3.126,17.973,27.350,-10.940,-33.993,5.861,-8.987,8.205,23.443,-1.172,27.350
'[16:44:22.449 06/11/2076]',-12.112,0.781,16.801,25.006,-6.642,-3.126,1.172,39.463,-44.151,9.768,14.066,38.291,-15.629,-22.662,51.184,5.861,-30.476,8.596,-16.020,19.145,22.271,-26.178,51.184
'[16:44:22.453 06/11/2076]',-5.861,8.987,3.516,23.053,-13.284,3.907,4.298,35.165,-55.873,17.192,10.940,47.277,-25.397,-14.066,43.370,15.629,-26.178,10.549,-2.735,10.940,19.145,-24.225,43.370
'[16:44:22.457 06/11/2076]',-3.126,16.801,-1.954,14.066,-1.172,-5.861,-1.563,34.774,-61.343,16.020,10.549,30.476,-40.635,0.000,37.900,-0.391,-26.960,4.298,2.735,1.172,15.238,-22.662,37.900
'[16:44:22.461 06/11/2076]',-18.755,7.033,13.284,11.722,-14.457,-1.172,-10.940,41.807,-9.768,6.642,6.252,28.913,-10.549,0.391,38.291,3.907,-29.304,1.563,-12.503,11.331,4.298,-25.788,38.291
'[16:44:22.465 06/11/2076]',0.781,4.689,1.954,15.238,1.954,0.391,-13.675,35.946,62.125,-5.079,-1.563,32.039,38.291,12.112,22.271,14.066,-34.383,-1.954,-1.172,17.973,-4.298,-17.973,22.271
'[16:44:22.469 06/11/2076]',33.993,2.735,-5.079,15.629,32.821,-1.172,-17.582,33.993,85.568,-23.053,-5.470,25.006,45.324,16.801,8.596,10.159,-35.165,-12.503,5.861,13.675,-4.298,-6.642,8.596
'[16:44:22.473 06/11/2076]',50.794,-5.079,-6.642,14.066,46.496,-4.298,-24.615,36.337,58.608,-26.178,-14.066,24.225,34.383,0.781,0.000,7.033,-31.648,-22.662,7.424,11.331,5.470,-5.079,0.000
'[16:44:22.477 06/11/2076]',33.993,-7.033,-12.503,14.847,24.615,-10.549,-25.006,40.635,-38.291,0.391,-18.755,25.006,-7.814,-2.735,-15.629,-4.298,-24.225,-29.695,13.284,-1.954,30.867,6.252,-15.629
'[16:44:22.480 06/11/2076]',36.728,3.907,-20.708,12.503,28.523,-16.020,-13.675,35.556,-76.972,4.298,-8.987,19.927,-28.132,11.331,-35.556,-8.596,-10.549,-28.913,21.490,-14.847,44.151,22.271,-35.556
'[16:44:22.484 06/11/2076]',7.033,8.596,-8.205,2.344,14.066,-16.020,-14.847,26.960,-13.284,1.954,-7.033,12.503,32.430,-3.907,-27.350,-6.642,-5.079,-28.132,8.987,-4.689,46.105,-0.391,-27.350
'[16:44:22.488 06/11/2076]',-12.112,5.470,3.907,-0.391,0.000,-9.377,-17.582,24.225,34.383,-0.391,-12.894,13.675,62.125,-29.695,-7.424,9.377,-7.814,-25.006,-3.126,10.549,28.913,-29.695,-7.424
'[16:44:22.492 06/11/2076]',25.006,10.940,1.954,3.126,48.840,-8.596,-13.284,17.192,98.071,-10.549,-11.722,8.596,80.098,5.079,-9.768,8.596,-5.470,-21.490,-1.172,14.066,21.490,-22.271,-9.768
'[16:44:22.496 06/11/2076]',39.463,3.126,6.252,0.781,65.641,-6.252,-19.536,10.549,126.593,-20.317,-19.927,-3.126,83.614,-5.079,0.391,2.344,-6.642,-23.443,-5.470,17.582,18.755,-41.807,0.391
'[16:44:22.500 06/11/2076]',25.788,-11.331,5.470,-1.563,52.357,-8.205,-25.788,1.172,89.866,-12.503,-27.741,-2.344,48.840,-1.172,-6.252,5.861,-6.252,-28.132,-4.689,26.178,16.020,-40.635,-6.252
'[16:44:22.504 06/11/2076]',23.834,-3.516,-3.907,-0.391,44.151,-2.344,-19.536,-4.689,49.231,-3.126,-24.225,11.722,25.788,5.470,-10.549,12.894,-1.954,-27.741,4.689,17.973,19.927,-27.741,-10.549
'[16:44:22.508 06/11/2076]',-0.781,-3.126,-10.549,0.391,0.391,8.987,-20.708,-3.907,13.675,-5.079,-23.443,0.000,7.814,3.516,-24.615,-2.344,-0.391,-36.337,11.331,13.675,22.662,-18.755,-24.615
'[16:44:22.512 06/11/2076]',-26.569,-8.987,-8.987,-0.781,-39.072,17.973,-21.880,-3.907,-4.298,-5.470,-27.741,-6.252,4.689,-10.549,-26.960,-10.940,-3.126,-42.198,9.768,17.192,17.973,-17.973,-26.960
'[16:44:22.516 06/11/2076]',-18.755,-0.781,-10.549,-0.781,-30.867,17.973,-13.675,-4.689,-27.741,-1.172,-27.350,13.284,0.000,-30.867,-19.145,7.424,-3.516,-32.821,11.331,9.377,10.940,-19.145,-19.145
'[16:44:22.520 06/11/2076]',39.853,-12.894,-3.516,9.768,37.118,10.940,-11.331,-2.735,1.954,-7.424,-25.788,22.662,22.662,-30.085,-20.708,18.755,-6.642,-27.350,4.298,16.801,10.940,-11.722,-20.708
'[16:44:22.523 06/11/2076]',50.403,-16.410,0.391,6.642,64.469,0.391,-19.927,-3.907,37.118,-10.159,-27.741,8.987,28.913,-26.960,-3.126,8.596,-12.112,-29.304,0.391,13.675,4.298,-20.317,-3.126
'[16:44:22.527 06/11/2076]',44.933,-5.079,-4.298,0.391,68.376,-3.907,-23.053,-4.689,60.562,-9.377,-26.569,6.642,39.463,-12.894,-4.689,8.987,-12.112,-26.178,5.079,2.735,3.126,-19.145,-4.689
'[16:44:22.531 06/11/2076]',51.966,-10.159,-3.907,7.033,73.455,-5.470,-18.755,-3.516,74.237,-10.940,-26.178,11.331,48.059,-5.470,-11.331,17.192,-8.987,-22.271,4.689,6.642,5.861,-16.801,-11.331
'[16:44:22.535 06/11/2076]',34.774,-12.112,-1.563,3.907,49.231,0.391,-19.145,-5.470,64.860,-6.252,-28.913,5.079,33.993,21.490,-32.430,11.331,-5.861,-26.178,2.344,-0.391,19.145,-1.954,-32.430
'[16:44:22.539 06/11/2076]',-5.861,-7.033,3.516,9.377,0.781,1.954,-16.801,12.894,16.020,5.470,-31.648,12.503,0.391,28.523,-28.132,1.563,0.781,-28.132,-2.735,-13.675,32.039,5.079,-28.132
'[16:44:22.543 06/11/2076]',-1.954,-2.735,0.391,14.066,3.516,-0.781,-4.689,13.675,-11.331,21.099,-28.132,19.145,-0.391,9.377,-16.410,8.205,7.033,-19.145,0.391,-17.973,31.258,1.563,-16.410
'[16:44:22.547 06/11/2076]',10.159,0.391,7.033,8.987,14.066,11.331,1.954,0.000,-18.755,30.476,-16.020,7.424,0.781,5.079,-13.284,8.596,11.331,-10.940,-6.252,-10.159,25.006,1.172,-13.284
'[16:44:22.551 06/11/2076]',-2.735,11.331,6.642,4.298,-1.563,21.880,4.689,-3.907,-48.059,37.900,-3.126,8.596,-0.781,-4.689,-17.973,19.536,9.377,-3.907,-5.861,-5.861,4.689,8.596,-17.973
'[16:44:22.555 06/11/2076]',16.020,12.894,1.954,1.954,15.629,30.476,0.000,-11.722,-17.973,27.741,0.391,14.847,19.927,-23.443,-7.424,35.946,8.205,4.689,-1.172,-5.079,-5.470,-8.596,-7.424
'[16:44:22.559 06/11/2076]',24.225,15.238,5.861,-4.298,25.006,37.118,-3.516,-16.410,23.053,10.159,0.391,-1.563,17.973,-7.814,-3.516,25.397,6.642,5.470,-5.079,-8.596,-7.033,-16.410,-3.516
'[16:44:22.563 06/11/2076]',28.523,26.960,1.954,-1.172,36.728,32.821,-2.735,-10.159,29.695,8.987,2.344,-4.689,0.000,21.490,4.298,11.331,5.470,5.079,-1.172,-17.582,-9.377,-7.814,4.298
'[16:44:22.566 06/11/2076]',44.151,12.112,8.205,4.689,49.231,28.913,-2.735,-5.079,49.621,10.940,1.954,19.145,13.284,30.085,10.159,28.913,7.424,10.159,-7.424,-6.642,-13.284,-3.126,10.159
'[16:44:22.570 06/11/2076]',55.873,5.079,0.391,1.172,49.621,22.271,3.516,-12.112,71.111,5.861,3.126,27.350,36.728,37.118,-1.172,35.946,1.954,12.503,0.391,-5.079,-10.159,3.907,-1.172
'[16:44:22.574 06/11/2076]',53.919,-11.722,3.907,0.000,34.383,12.112,7.033,-8.205,55.092,1.172,4.689,12.503,29.304,50.403,-20.708,15.238,-5.470,7.033,-3.126,5.861,-7.814,17.582,-20.708
'[16:44:22.578 06/11/2076]',30.085,-23.834,9.377,0.000,-2.735,21.880,-2.735,-1.172,26.960,-3.907,6.642,8.987,25.006,41.026,-31.648,5.079,-12.503,8.205,-8.596,10.940,3.907,18.755,-31.648
'[16:44:22.582 06/11/2076]',1.563,-13.284,4.298,-8.205,-26.178,21.880,0.000,-10.549,10.549,-4.689,5.079,6.252,35.946,-0.781,-27.350,9.768,-15.629,13.284,-3.516,4.298,19.145,-6.642,-27.350
'[16:44:22.586 06/11/2076]',-14.066,30.085,-0.391,-9.377,-16.801,23.443,11.722,-12.503,-18.755,5.861,10.940,1.563,27.350,-19.145,-13.675,6.252,-8.596,17.192,1.172,-13.675,27.350,-13.284,-13.675
'[16:44:22.590 06/11/2076]',-2.735,43.761,21.490,2.735,26.569,35.556,1.563,1.563,-16.801,28.913,19.536,18.755,42.589,-14.457,16.410,6.252,5.861,18.755,-20.708,-18.755,40.635,-7.033,16.410
'[16:44:22.594 06/11/2076]',14.066,62.515,32.039,3.126,63.687,35.165,8.205,6.252,3.516,42.979,17.192,24.615,59.780,-8.987,31.648,7.033,18.755,24.225,-31.258,-26.178,56.654,-15.629,31.648
'[16:44:22.598 06/11/2076]',34.774,75.800,30.867,7.424,87.912,33.993,23.053,4.689,37.509,33.602,16.020,21.490,73.065,12.112,20.708,3.126,28.913,29.695,-30.085,-30.476,79.707,-18.755,20.708
'[16:44:22.602 06/11/2076]',34.774,73.065,37.900,17.973,75.018,44.542,29.304,16.410,64.860,30.867,14.066,30.476,91.429,31.648,17.973,0.781,34.383,32.821,-37.118,-32.821,105.885,-16.410,17.973
'[16:44:22.605 06/11/2076]',34.383,82.442,35.946,10.940,61.734,57.045,30.085,14.457,58.217,32.039,13.284,15.629,87.912,32.430,9.377,-10.159,42.589,31.648,-35.165,-43.761,130.110,-25.397,9.377
'[16:44:22.609 06/11/2076]',37.509,113.309,16.801,7.033,68.376,64.860,35.946,6.252,31.648,34.774,20.708,2.735,80.098,12.112,20.317,-21.880,47.668,35.165,-16.020,-61.343,138.706,-36.728,20.317
'[16:44:22.613 06/11/2076]',42.979,114.090,27.350,11.722,79.707,77.363,31.258,8.205,14.847,39.072,25.006,4.689,80.488,-6.642,23.834,-12.894,48.059,35.556,-26.569,-50.403,134.017,-38.681,23.834
'[16:44:22.617 06/11/2076]',49.231,105.104,45.714,7.424,95.726,84.786,20.708,7.814,-3.907,47.668,23.834,6.252,85.568,-21.490,16.801,-7.033,46.496,33.211,-44.933,-35.946,135.189,-35.556,16.801
