'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[10:03:25.871 08/07/2079]',-68.376,355.556,-230.134,0.000,-107.839,-217.631,207.473,175.043,-88.694,-124.249,54.701,137.143,100.806,112.527,-319.219,82.051,-7.814,41.416,230.916,-37.900,-57.436,82.833,-319.219
'[10:03:25.875 08/07/2079]',89.475,128.547,-29.304,-182.466,85.177,-73.846,101.587,-106.667,-44.542,-104.713,142.222,-58.999,144.957,156.679,-131.282,-237.949,-30.085,27.741,30.085,-105.885,174.261,72.674,-131.282
'[10:03:25.879 08/07/2079]',-20.708,-17.973,69.939,7.424,61.734,174.261,-157.851,-39.463,76.972,-69.939,-38.681,21.099,42.589,15.629,34.383,-104.322,12.112,-23.053,-69.158,-8.987,145.348,-5.861,34.383
'[10:03:25.883 08/07/2079]',-34.774,67.985,-18.364,8.205,47.668,107.448,-84.786,-47.277,-0.781,237.949,-100.415,-48.059,0.781,-9.768,76.972,17.973,49.231,7.814,19.145,-80.488,58.999,-29.304,76.972
'[10:03:25.887 08/07/2079]',126.203,-74.237,-15.629,-45.324,-14.457,78.535,-53.919,-19.536,17.192,3.516,74.237,-64.469,76.190,-86.740,126.203,-84.396,28.523,19.536,16.410,-36.337,112.137,-103.150,126.203
'[10:03:25.891 08/07/2079]',-179.341,154.335,-75.018,72.283,-5.079,51.575,-110.183,35.556,-10.549,116.825,-78.926,1.954,38.291,-73.065,-34.383,97.289,31.648,7.814,75.800,26.960,58.608,-87.131,-34.383
'[10:03:25.895 08/07/2079]',-87.131,180.904,-114.481,0.781,17.582,0.781,-53.919,14.457,-66.032,2.344,68.767,-18.755,16.410,33.602,-98.071,32.430,4.298,25.397,115.263,-41.807,45.324,-32.430,-98.071
'[10:03:25.898 08/07/2079]',121.123,129.328,-225.836,-28.523,-64.469,-117.998,65.250,114.090,16.020,-156.679,74.628,32.821,-75.409,223.101,-156.288,-25.006,-33.602,28.913,226.618,-76.972,-88.303,113.309,-156.288
'[10:03:25.902 08/07/2079]',71.893,8.596,-57.436,-33.993,-55.482,-83.223,98.462,29.304,21.880,-262.955,196.142,17.582,-60.952,228.571,-84.786,-109.402,-66.032,19.927,58.217,1.954,-112.137,195.751,-84.786
'[10:03:25.906 08/07/2079]',106.667,-9.377,-30.085,-58.999,50.012,90.256,-0.781,-130.891,72.674,-6.642,-16.801,-69.548,38.291,51.966,190.281,-301.245,0.391,11.331,30.867,-11.331,-63.297,99.634,190.281
'[10:03:25.910 08/07/2079]',320.781,-64.860,-204.347,-25.397,-60.171,-114.481,197.705,1.954,13.675,-272.723,232.479,38.681,134.017,40.244,-63.687,-96.899,0.391,49.621,205.128,20.317,-152.381,110.965,-63.687
'[10:03:25.914 08/07/2079]',-44.933,237.558,-46.105,-166.838,46.886,-18.755,94.554,-143.394,-10.940,-123.858,157.851,-85.568,350.085,-65.250,-198.486,-149.255,19.536,40.244,46.886,35.556,134.408,1.172,-198.486
'[10:03:25.918 08/07/2079]',62.125,125.031,-192.234,44.542,54.310,3.516,-26.569,8.987,-79.316,-28.132,43.761,85.568,217.241,-74.628,-214.115,92.991,51.184,41.416,193.016,16.020,84.786,-96.899,-214.115
'[10:03:25.922 08/07/2079]',75.800,66.422,-40.635,-111.746,147.302,2.735,-47.277,-112.527,33.993,-54.701,144.957,-123.858,-8.205,50.794,-33.211,-9.377,24.615,30.085,41.416,-108.620,1.563,32.821,-33.211
'[10:03:25.926 08/07/2079]',-35.556,75.800,-10.940,-60.952,44.542,-61.734,-20.317,5.470,27.741,-189.499,187.155,-60.562,-31.648,97.289,-147.302,46.105,-33.211,19.145,11.722,3.907,53.919,-25.788,-147.302
'[10:03:25.930 08/07/2079]',302.808,-199.267,-39.463,-39.853,-132.454,44.933,109.011,1.954,4.298,-62.906,76.190,33.211,-41.807,8.596,-28.132,112.918,-19.536,59.389,40.244,-8.987,-113.309,-33.993,-28.132
'[10:03:25.934 08/07/2079]',261.783,-130.891,-41.807,-112.137,-74.628,-6.642,126.593,-67.985,-8.205,-136.752,113.309,30.476,73.846,47.277,-0.781,-121.905,-14.457,65.641,42.589,-3.516,-125.031,160.195,-0.781
'[10:03:25.938 08/07/2079]',184.029,18.364,-35.556,-189.890,-105.104,-10.549,150.427,-58.217,81.661,-261.001,200.440,-50.403,150.037,55.873,-114.090,-121.123,-4.298,75.800,36.337,86.740,-52.747,44.542,-114.090
'[10:03:25.941 08/07/2079]',127.766,97.289,-76.581,-19.145,-62.515,218.022,-4.689,-20.708,-5.861,-34.774,-25.788,166.056,232.088,-28.523,42.198,-147.302,8.205,20.317,77.363,-71.893,13.675,58.608,42.198
'[10:03:25.945 08/07/2079]',-114.872,139.487,75.409,-65.250,168.010,121.905,-125.812,-128.547,52.747,108.620,-100.415,-16.020,42.589,128.156,193.016,-320.000,20.708,-2.735,-74.628,-62.125,18.755,179.731,193.016
'[10:03:25.949 08/07/2079]',-132.454,76.581,39.463,27.741,52.357,104.322,-124.640,-19.927,73.455,-41.026,47.277,-73.846,-152.772,111.355,117.216,-70.720,-8.596,-5.470,-38.681,-91.429,-1.563,112.527,117.216
'[10:03:25.953 08/07/2079]',-136.752,132.845,-44.542,60.171,-76.190,133.626,-79.707,34.774,-74.628,75.018,-13.675,55.482,-80.879,-32.039,80.098,74.237,-73.846,-34.383,45.324,-201.612,28.913,2.735,80.098
'[10:03:25.957 08/07/2079]',21.880,44.151,66.032,-148.474,14.066,0.391,30.476,-61.734,6.252,-83.223,115.263,-22.271,28.913,-41.416,82.051,-53.529,13.675,72.283,-65.250,-35.165,6.252,-4.298,82.051
'[10:03:25.961 08/07/2079]',168.791,-181.685,-41.026,9.768,0.391,174.652,-147.692,-70.720,44.542,41.026,-37.900,-62.125,-101.978,-105.885,45.324,147.302,15.238,8.987,41.807,-130.501,41.807,-102.759,45.324
'[10:03:25.965 08/07/2079]',1.954,5.079,98.462,-62.515,123.468,145.739,-130.110,-96.117,34.774,121.905,-78.926,-32.821,118.779,-207.473,-5.079,137.924,40.244,11.331,-97.680,-46.886,76.190,-128.938,-5.079
'[10:03:25.969 08/07/2079]',79.316,-2.735,82.051,-73.455,76.190,84.396,-4.689,-70.720,110.183,-114.481,86.740,-24.615,10.549,56.654,119.560,-128.547,32.039,41.026,-81.270,-16.801,32.039,-10.159,119.560
'[10:03:25.973 08/07/2079]',241.074,-190.281,-183.248,139.096,-154.335,-22.662,42.589,141.050,-32.039,-209.035,73.065,126.984,-2.735,63.297,-51.575,-50.403,-52.357,14.847,184.029,-57.045,-110.965,167.619,-51.575
'[10:03:25.977 08/07/2079]',-77.363,135.971,2.735,3.126,0.781,-63.297,63.297,64.078,-19.145,-263.346,204.737,111.355,80.098,27.350,-38.681,-34.774,-58.999,7.424,-1.954,-46.886,3.907,100.806,-38.681
'[10:03:25.980 08/07/2079]',53.919,66.032,-80.098,42.198,-166.838,-158.632,187.546,221.929,-64.078,-421.197,274.676,240.293,79.316,178.950,-35.946,-191.844,-87.131,22.271,80.879,-27.350,-25.788,223.883,-35.946
'[10:03:25.984 08/07/2079]',132.063,-105.104,-222.711,162.930,-81.661,-191.844,70.330,170.354,-122.686,3.907,-34.383,217.241,51.966,-84.396,141.441,-44.542,-87.131,-1.954,223.492,-141.441,28.523,-46.105,141.441
'[10:03:25.988 08/07/2079]',-109.402,17.582,-97.289,217.631,54.701,-121.905,-107.839,204.737,9.768,-4.298,-169.182,236.386,-151.990,-60.562,58.217,226.227,-20.317,-58.217,98.071,-108.620,35.556,-92.991,58.217
'[10:03:25.992 08/07/2079]',117.998,-80.098,-62.515,12.112,59.389,-141.441,83.223,-13.284,77.753,182.076,-137.534,-93.382,-55.482,-130.110,131.282,84.005,-1.172,14.066,63.297,-111.746,71.893,-197.314,131.282
'[10:03:25.996 08/07/2079]',266.081,-265.299,-22.271,37.118,-14.457,17.192,24.615,-12.112,23.834,57.827,41.807,-55.482,18.364,-90.256,171.136,-30.085,15.238,36.337,23.053,-35.165,-31.648,-14.847,171.136
'[10:03:26.000 08/07/2079]',-48.059,85.568,75.018,-76.972,199.658,85.568,-129.719,-119.560,134.799,-205.910,203.956,-137.143,21.490,46.496,-100.415,27.350,1.172,-12.503,-74.237,-70.330,105.495,44.542,-100.415
'[10:03:26.004 08/07/2079]',22.662,89.084,-56.654,33.993,49.621,-43.761,41.026,41.416,19.536,-52.357,83.614,19.536,64.469,106.667,-112.137,11.722,-22.271,15.629,57.436,-50.012,60.171,91.429,-112.137
'[10:03:26.008 08/07/2079]',189.499,-131.282,8.596,-34.774,5.470,48.059,17.973,-39.853,-39.463,134.799,-3.516,-11.331,155.507,79.707,-55.873,-100.806,-11.722,21.880,-7.814,-3.126,96.508,77.753,-55.873
'[10:03:26.012 08/07/2079]',-82.051,3.907,-111.355,239.512,-36.337,-104.322,-18.755,210.598,-26.178,-94.945,-144.957,272.332,-8.596,62.125,-194.188,144.957,-86.740,-45.714,112.137,-11.331,66.032,58.608,-194.188
'[10:03:26.016 08/07/2079]',171.917,-184.811,-286.789,343.053,-132.454,-214.505,42.198,346.960,-43.761,-3.516,-313.748,380.562,124.640,-169.182,-250.452,312.967,-42.589,-23.834,287.570,60.171,-97.289,26.569,-250.452
'[10:03:26.020 08/07/2079]',197.314,-203.565,-10.549,-20.708,-55.482,-99.243,65.250,52.357,102.369,-11.331,-121.905,7.814,-15.238,-91.429,143.004,-59.389,-25.788,7.424,11.331,24.615,-112.527,16.801,143.004
'[10:03:26.023 08/07/2079]',148.083,-128.547,26.960,39.463,78.926,-59.780,18.364,47.277,146.520,-134.799,14.066,7.033,-20.317,19.927,101.978,-69.548,-6.642,-15.238,-26.178,55.092,-78.535,57.045,101.978
'[10:03:26.027 08/07/2079]',71.111,64.078,-72.674,14.066,116.044,-62.125,-35.946,59.389,101.197,-166.056,32.039,108.620,165.275,-15.629,-105.495,31.258,-22.662,-13.675,73.455,-69.548,27.350,76.972,-105.495
'[10:03:26.031 08/07/2079]',203.175,-134.017,-0.391,-30.085,1.954,-90.256,107.839,18.755,39.072,-20.708,96.899,-73.846,78.144,-129.328,128.938,-37.509,-28.132,8.205,1.172,15.629,-52.357,-65.641,128.938
'[10:03:26.035 08/07/2079]',-69.548,18.755,190.281,-25.397,166.056,143.785,-119.951,-76.190,-14.847,137.534,61.734,-33.602,219.194,-49.231,-48.059,27.350,26.960,-20.317,-189.499,55.482,157.851,-29.304,-48.059
'[10:03:26.039 08/07/2079]',-34.774,1.563,100.415,78.535,64.078,85.177,-70.720,66.813,9.377,96.117,-35.165,93.382,107.448,-76.190,-14.457,146.520,12.894,-34.383,-99.634,69.548,6.642,-51.575,-14.457
'[10:03:26.043 08/07/2079]',-8.987,-35.556,157.070,26.960,58.608,108.230,-55.873,28.523,42.589,164.493,-50.794,12.112,20.708,-61.734,115.653,92.991,33.211,-30.476,-156.288,97.680,-47.277,-79.316,115.653
'[10:03:26.047 08/07/2079]',-41.807,10.940,218.413,-17.192,116.044,161.758,-83.614,-25.006,85.958,181.685,-49.621,-20.317,-19.927,34.774,148.474,33.602,48.449,-33.602,-217.631,87.131,-19.145,-54.310,148.474
'[10:03:26.051 08/07/2079]',-0.391,10.159,144.176,24.615,85.177,110.965,-47.277,28.132,88.303,113.309,-52.747,39.853,-17.582,32.821,108.620,64.078,30.085,-33.993,-143.394,64.860,-44.542,-41.026,108.620
'[10:03:26.055 08/07/2079]',17.192,-12.112,110.183,33.211,54.701,77.363,-27.741,43.370,60.562,94.554,-35.946,41.416,10.159,-20.317,90.647,80.098,17.973,-28.523,-109.402,60.952,-48.059,-53.529,90.647
'[10:03:26.059 08/07/2079]',-8.205,-12.112,144.957,16.801,71.111,101.978,-48.449,14.847,48.059,128.547,-27.741,10.549,21.490,-25.006,95.336,67.595,26.960,-27.741,-144.176,73.846,-24.615,-60.171,95.336
'[10:03:26.063 08/07/2079]',-27.350,6.252,158.632,12.503,85.177,121.514,-64.469,6.252,55.873,138.706,-38.291,14.457,14.847,-0.781,91.429,64.860,33.211,-29.695,-157.851,71.893,-15.629,-51.966,91.429
'[10:03:26.066 08/07/2079]',-10.159,0.000,140.269,19.145,70.330,105.104,-47.668,20.317,61.343,123.077,-42.589,23.053,-1.563,0.391,99.243,66.422,28.523,-29.304,-139.487,67.985,-34.774,-51.575,99.243
'[10:03:26.070 08/07/2079]',-8.205,-2.735,135.189,18.755,67.204,100.415,-45.324,19.536,57.827,118.388,-39.463,21.099,0.391,-2.735,95.726,64.469,26.960,-27.741,-134.408,66.422,-32.821,-51.184,95.726
'[10:03:26.074 08/07/2079]',-10.159,-0.781,133.626,17.192,67.595,99.634,-46.496,16.801,55.482,116.825,-37.118,19.536,3.516,-2.735,91.429,62.125,26.569,-27.350,-132.845,64.860,-28.913,-48.840,91.429
'[10:03:26.078 08/07/2079]',-9.768,-1.172,130.110,16.801,65.641,96.899,-44.933,16.801,54.310,114.090,-35.946,18.755,2.735,-2.344,89.475,60.562,26.178,-26.569,-129.328,62.906,-28.523,-47.668,89.475
'[10:03:26.082 08/07/2079]',-9.377,-0.781,126.984,16.410,64.078,94.554,-43.761,16.410,52.747,110.965,-35.165,18.755,3.126,-2.735,87.131,59.389,25.006,-25.788,-126.203,61.343,-27.741,-46.496,87.131
'[10:03:26.086 08/07/2079]',-8.987,-0.781,123.468,16.020,62.125,91.819,-42.198,15.629,51.575,108.230,-34.383,17.973,2.735,-2.344,84.786,57.827,24.615,-25.397,-122.686,59.780,-27.350,-45.324,84.786
'[10:03:26.090 08/07/2079]',-8.987,-0.781,120.733,15.629,60.562,89.866,-41.416,15.238,50.012,105.495,-33.602,17.582,2.735,-2.344,82.833,56.264,23.834,-24.225,-119.951,58.608,-26.569,-44.151,82.833
'[10:03:26.094 08/07/2079]',-8.596,-0.781,117.216,15.238,59.389,87.131,-40.244,14.847,48.840,102.759,-32.821,17.192,2.344,-1.954,80.488,54.701,23.443,-23.834,-116.435,56.654,-25.397,-42.979,80.488
'[10:03:26.098 08/07/2079]',-8.596,-0.391,114.481,14.847,57.827,85.177,-39.072,14.457,47.668,100.024,-32.039,16.410,2.735,-2.344,78.535,53.529,22.662,-23.053,-113.700,54.701,-24.225,-41.807,78.535
'[10:03:26.102 08/07/2079]',-8.596,-0.391,111.355,14.457,56.264,83.223,-38.291,14.457,46.496,97.680,-30.867,16.020,2.344,-1.954,76.972,51.966,22.271,-22.662,-110.574,55.482,-26.178,-40.635,76.972
'[10:03:26.105 08/07/2079]',-6.252,-2.344,109.011,14.066,54.701,80.879,-37.118,14.066,45.324,95.336,-30.085,15.629,2.344,-1.954,74.628,50.794,21.490,-21.880,-108.230,56.654,-28.132,-39.853,74.628
'[10:03:26.109 08/07/2079]',-5.470,-3.126,106.276,13.675,53.529,78.926,-35.946,13.675,43.761,92.601,-29.304,15.238,1.954,-1.563,73.065,49.231,21.099,-21.490,-105.495,51.575,-23.053,-38.681,73.065
'[10:03:26.113 08/07/2079]',-8.987,0.391,103.932,12.894,51.966,76.972,-35.165,12.894,42.589,90.647,-28.523,14.847,2.344,-1.954,71.111,48.059,20.708,-20.708,-103.150,45.324,-17.192,-37.900,71.111
'[10:03:26.117 08/07/2079]',-10.549,3.907,99.243,12.503,50.794,75.018,-34.383,12.503,41.807,88.303,-27.741,14.457,1.954,-1.563,69.158,46.886,19.927,-20.317,-98.462,46.886,-21.099,-36.728,69.158
'[10:03:26.121 08/07/2079]',-5.470,0.000,96.508,13.284,49.231,73.065,-33.602,12.894,41.026,85.958,-26.960,14.066,1.954,-1.563,67.595,45.714,19.536,-19.536,-95.726,50.794,-25.788,-35.556,67.595
'[10:03:26.125 08/07/2079]',-4.298,-4.298,96.899,13.284,48.059,71.502,-32.430,12.894,39.853,84.005,-26.569,13.675,1.563,-1.172,65.641,44.542,18.755,-19.145,-96.117,57.436,-30.476,-34.774,65.641
'[10:03:26.129 08/07/2079]',-0.781,-8.596,95.726,10.940,46.886,69.548,-31.648,11.331,39.072,81.661,-25.788,13.675,1.563,-1.563,64.078,43.370,17.973,-18.364,-94.945,79.707,-52.357,-33.993,64.078
'[10:03:26.133 08/07/2079]',14.066,-21.099,89.866,10.159,45.714,67.595,-30.867,10.159,37.509,79.707,-25.006,13.284,1.563,-1.172,62.515,42.198,17.582,-17.973,-89.084,67.595,-44.542,-32.821,62.515
'[10:03:26.137 08/07/2079]',-1.172,-3.516,86.349,11.722,44.542,66.032,-29.695,11.722,36.337,77.753,-24.615,12.503,1.563,-1.172,60.952,41.026,17.192,-17.582,-85.568,47.277,-25.788,-32.039,60.952
'[10:03:26.141 08/07/2079]',-4.298,1.563,81.661,12.112,43.370,64.469,-29.304,12.112,35.556,75.800,-23.443,12.112,1.563,-0.781,59.389,40.244,16.801,-16.801,-80.879,39.072,-20.708,-30.867,59.389
'[10:03:26.145 08/07/2079]',-5.079,14.847,67.595,13.284,42.198,62.515,-28.523,13.284,34.774,73.455,-23.053,11.722,1.954,-0.781,57.827,39.072,16.410,-16.410,-66.813,19.145,-12.894,-30.085,57.827
'[10:03:26.148 08/07/2079]',-10.159,7.424,77.753,19.536,41.026,60.952,-27.741,19.145,33.993,71.893,-22.271,11.331,1.563,-0.781,56.264,37.900,16.020,-16.020,-76.972,30.085,-12.112,-29.304,56.264
'[10:03:26.152 08/07/2079]',-8.596,3.907,78.535,11.722,40.244,59.389,-26.960,11.331,33.211,69.939,-21.880,11.331,1.563,-0.781,54.701,37.118,15.629,-15.629,-77.753,38.291,-17.973,-28.913,54.701
'[10:03:26.156 08/07/2079]',-0.781,-4.689,77.753,12.894,39.072,58.217,-26.178,12.894,32.430,67.985,-21.099,10.940,1.172,-0.781,53.529,35.946,15.238,-15.238,-76.972,38.681,-17.973,-28.132,53.529
'[10:03:26.160 08/07/2079]',0.000,-7.814,79.316,12.503,37.900,56.264,-25.788,12.503,31.258,66.422,-20.708,10.940,1.172,-1.172,52.357,35.165,14.847,-14.847,-78.535,37.118,-13.675,-27.350,52.357
'[10:03:26.164 08/07/2079]',-8.987,2.344,75.800,5.079,37.118,55.092,-25.006,5.079,30.476,64.860,-19.927,10.159,0.781,-0.391,50.794,34.383,14.457,-14.457,-75.018,35.556,-13.675,-26.569,50.794
'[10:03:26.168 08/07/2079]',-11.722,8.205,71.502,2.344,35.946,53.529,-24.615,2.735,29.695,62.906,-19.536,10.159,0.781,-0.391,49.231,33.602,14.066,-14.066,-70.720,33.211,-14.847,-25.788,49.231
'[10:03:26.172 08/07/2079]',-2.344,-1.563,69.939,14.457,35.946,52.357,-23.443,13.675,29.304,61.343,-18.755,9.768,2.735,-1.563,48.449,32.821,13.675,-13.675,-69.158,33.211,-14.066,-25.397,48.449
'[10:03:26.176 08/07/2079]',0.391,-6.642,70.330,16.801,35.946,51.184,-23.053,15.238,29.304,59.780,-18.364,9.768,3.516,-1.563,47.277,32.039,13.284,-13.284,-69.548,40.635,-18.755,-25.006,47.277
'[10:03:26.180 08/07/2079]',3.516,-7.424,66.422,11.331,29.304,49.621,-22.271,15.629,24.615,58.608,-17.973,9.377,-1.563,0.391,44.542,30.867,12.894,-12.894,-65.641,40.244,-26.569,-22.662,44.542
'[10:03:26.184 08/07/2079]',32.039,-35.946,64.078,28.132,27.350,48.449,-21.880,33.602,23.053,56.654,-17.192,8.987,-3.126,1.563,42.979,30.085,12.503,-12.503,-63.297,39.072,-27.741,-21.490,42.979
'[10:03:26.188 08/07/2079]',6.252,-12.503,65.250,17.973,35.556,47.277,-21.099,14.457,28.913,55.482,-16.801,8.987,3.126,-1.172,44.542,29.304,12.112,-12.112,-64.469,24.615,-1.563,-23.834,44.542
'[10:03:26.191 08/07/2079]',2.344,-10.159,65.250,16.801,39.072,46.105,-20.708,8.596,31.258,53.919,-16.410,8.596,6.642,-2.344,44.542,28.523,11.722,-11.722,-64.469,15.629,12.112,-24.225,44.542
'[10:03:26.195 08/07/2079]',-5.079,1.172,59.780,18.755,26.960,44.933,-19.927,22.271,22.271,52.747,-15.629,8.205,3.516,-4.689,40.635,28.132,11.331,-11.331,-58.999,31.648,-19.145,-20.708,40.635
'[10:03:26.199 08/07/2079]',-14.847,12.894,57.436,42.589,23.053,43.370,-19.536,49.231,19.536,51.575,-15.238,8.205,12.112,-14.847,38.681,27.350,10.940,-10.940,-56.654,37.509,-30.476,-18.755,38.681
'[10:03:26.203 08/07/2079]',-15.629,16.020,53.138,10.159,14.457,42.589,-19.145,24.615,13.284,50.012,-14.847,7.814,-2.735,-1.954,35.165,26.569,10.940,-10.549,-52.357,48.059,-51.575,-16.020,35.165
'[10:03:26.207 08/07/2079]',-24.615,38.291,40.244,3.126,-24.225,41.416,-17.582,56.654,-14.066,48.840,-14.457,7.814,-14.847,-7.033,22.662,26.178,10.549,-10.159,-39.463,102.369,-157.851,-4.689,22.662
'[10:03:26.211 08/07/2079]',-5.861,5.861,51.575,8.987,14.457,40.244,-17.192,21.880,13.284,47.668,-14.066,7.424,2.735,-7.424,33.211,25.006,10.159,-10.159,-50.794,42.979,-44.933,-15.629,33.211
'[10:03:26.215 08/07/2079]',-10.159,8.205,51.575,-6.642,21.880,39.463,-17.582,-2.344,18.755,46.496,-13.675,7.424,-8.987,7.424,34.774,24.225,10.159,-9.768,-50.794,29.695,-20.708,-17.582,34.774
'[10:03:26.219 08/07/2079]',-9.768,7.033,50.403,-4.689,25.006,38.291,-17.973,-4.298,20.708,45.324,-13.284,7.033,-11.722,11.722,35.165,23.834,9.768,-9.768,-49.621,28.913,-15.238,-17.973,35.165
'[10:03:26.223 08/07/2079]',3.126,-9.768,54.701,12.112,35.165,37.118,-16.020,1.563,27.741,44.151,-12.894,7.033,11.331,-6.642,37.509,23.053,9.377,-8.987,-53.919,13.284,14.066,-20.708,37.509
'[10:03:26.227 08/07/2079]',3.126,-7.814,52.747,11.722,30.085,36.337,-15.238,6.642,24.225,42.589,-12.894,6.642,14.066,-11.331,35.165,22.662,9.377,-8.987,-51.966,10.940,10.159,-19.145,35.165
'[10:03:26.230 08/07/2079]',-1.954,0.391,49.621,9.768,20.317,35.556,-13.675,14.066,17.192,41.807,-12.503,6.252,15.629,-15.629,30.867,21.880,8.987,-8.596,-48.840,19.927,-11.331,-14.847,30.867
'[10:03:26.234 08/07/2079]',13.284,-16.020,55.092,34.774,21.099,34.383,-8.987,40.244,17.582,41.026,-11.722,5.861,65.250,-64.078,30.085,21.490,8.596,-8.596,-54.310,28.913,-18.755,-14.457,30.085
'[10:03:26.238 08/07/2079]',3.516,-8.205,49.231,11.722,26.178,33.602,-12.894,8.987,21.099,39.853,-11.331,5.861,19.927,-18.364,32.430,21.099,8.596,-8.205,-48.449,22.271,-4.689,-17.582,32.430
'[10:03:26.242 08/07/2079]',1.954,-5.861,46.496,6.642,24.615,32.821,-13.675,4.298,19.927,39.072,-10.940,5.470,9.768,-9.377,32.430,20.317,8.205,-7.814,-45.714,30.476,-14.066,-17.582,32.430
'[10:03:26.246 08/07/2079]',3.126,-7.033,44.151,3.516,23.443,31.648,-13.675,2.344,18.755,37.509,-10.549,5.470,7.033,-5.079,29.304,19.927,8.205,-7.814,-43.370,66.813,-52.357,-14.457,29.304
'[10:03:26.250 08/07/2079]',16.410,-19.536,41.416,-2.735,22.662,30.867,-14.457,-4.689,18.364,36.337,-10.549,5.470,5.861,-3.126,28.132,19.145,7.814,-7.424,-40.635,28.132,-14.066,-13.675,28.132
'[10:03:26.254 08/07/2079]',0.391,-3.126,41.416,-0.391,22.271,30.476,-13.675,-1.563,17.973,35.556,-10.159,5.079,-1.563,5.861,25.788,18.364,7.814,-7.424,-40.635,20.317,-6.252,-11.722,25.788
'[10:03:26.258 08/07/2079]',0.391,-3.907,41.416,5.079,21.490,29.304,-12.112,3.907,17.192,34.774,-10.159,5.079,7.424,4.298,17.192,17.973,7.424,-7.033,-40.635,16.801,-3.126,-4.298,17.192
'[10:03:26.262 08/07/2079]',-1.172,-1.563,40.244,3.516,21.099,28.913,-11.722,3.126,16.801,33.993,-9.377,5.079,4.689,-0.391,24.225,17.582,7.424,-7.033,-39.463,5.861,7.424,-11.331,24.225
'[10:03:26.266 08/07/2079]',-8.596,5.470,38.291,0.391,20.708,28.132,-12.112,-0.391,16.410,33.211,-9.377,4.689,-5.861,8.596,25.397,17.192,7.033,-6.642,-37.509,9.377,3.516,-12.894,25.397
'[10:03:26.270 08/07/2079]',-6.252,3.516,37.118,0.781,19.927,27.350,-11.722,0.391,16.020,32.430,-8.987,4.689,-3.907,5.470,25.397,16.801,7.033,-6.642,-36.337,17.973,-4.689,-12.894,25.397
'[10:03:26.273 08/07/2079]',0.000,-2.735,36.337,1.563,19.536,26.569,-11.331,0.391,15.629,31.258,-8.987,4.298,1.563,-1.954,27.350,16.410,6.252,-6.252,-35.556,16.020,-3.516,-14.847,27.350
'[10:03:26.277 08/07/2079]',0.000,-2.344,35.556,0.781,18.755,26.178,-10.940,0.391,15.238,30.476,-8.596,4.298,1.172,-0.391,25.397,15.629,6.642,-6.252,-34.774,10.159,1.954,-13.284,25.397
'[10:03:26.281 08/07/2079]',-5.470,2.735,34.383,0.391,18.364,25.006,-10.549,-0.391,14.847,29.695,-8.205,4.298,-2.735,4.689,23.053,15.238,5.861,-5.470,-33.602,10.159,1.172,-11.331,23.053
'[10:03:26.285 08/07/2079]',-6.642,3.907,33.602,1.172,17.582,24.615,-10.159,0.391,14.457,28.913,-8.205,3.907,-3.516,5.861,22.662,14.847,5.861,-5.861,-32.821,11.331,0.391,-11.331,22.662
'[10:03:26.289 08/07/2079]',-0.781,-1.172,32.821,4.298,17.192,23.834,-10.159,3.516,14.066,28.132,-7.814,3.907,2.735,-2.344,23.443,14.457,5.470,-5.079,-32.039,12.503,-0.781,-11.722,23.443
'[10:03:26.293 08/07/2079]',0.391,-2.344,31.648,3.516,16.801,23.443,-9.768,2.344,13.675,27.741,-7.424,3.907,3.907,-3.516,22.271,14.457,5.470,-5.079,-30.867,12.112,-0.781,-11.722,22.271
'[10:03:26.297 08/07/2079]',-0.391,-1.563,30.867,0.781,16.410,22.662,-9.377,-0.391,13.284,26.960,-7.424,3.516,-1.563,2.344,21.880,14.066,5.079,-4.689,-30.085,11.331,-0.391,-10.940,21.880
'[10:03:26.301 08/07/2079]',8.987,-11.722,31.258,-2.344,16.020,22.271,-9.377,-2.344,12.894,26.178,-7.033,3.907,1.563,-1.172,21.099,13.675,5.079,-4.689,-30.476,11.331,-0.781,-10.549,21.099
'[10:03:26.305 08/07/2079]',2.735,-4.689,30.476,3.126,15.629,21.490,-8.987,3.126,12.503,25.788,-7.033,3.516,6.252,-5.470,20.708,12.894,5.079,-4.298,-29.695,13.675,-3.516,-10.159,20.708
'[10:03:26.309 08/07/2079]',1.954,-3.907,28.132,8.596,15.238,21.099,-8.596,7.033,12.112,24.615,-6.642,3.516,8.205,-7.424,19.927,12.503,4.689,-4.298,-27.350,9.377,0.391,-10.159,19.927
'[10:03:26.313 08/07/2079]',0.781,-2.735,26.569,21.490,14.847,20.708,-8.596,19.145,11.722,24.225,-6.642,3.126,8.205,-7.033,19.536,12.503,4.689,-4.298,-25.788,9.768,0.000,-9.768,19.536
'[10:03:26.316 08/07/2079]',9.377,-11.331,28.132,27.350,14.457,19.927,-8.205,27.350,11.331,23.443,-6.252,3.516,33.602,-32.430,18.755,11.722,4.689,-3.907,-27.350,21.880,-12.503,-9.768,18.755
